v -0.521689 0.10484 0.363146 0 0
v -0.521229 0.0997297 0.364589 0 0
v -0.520799 0.0946338 0.365936 0 0
v -0.520646 0.0895938 0.366417 0 0
v -0.520509 0.0845591 0.366849 0 0
v -0.520459 0.0795407 0.367004 0 0
v -0.520458 0.0745301 0.367009 0 0
v -0.520767 0.0695609 0.366037 0 0
v -0.52111 0.0645901 0.364961 0 0
v -0.521722 0.0596434 0.36304 0 0
v -0.522395 0.0546912 0.360929 0 0
v -0.523347 0.0497526 0.357944 0 0
v -0.524412 0.0448053 0.354602 0 0
v -0.526153 0.0398889 0.349138 0 0
v -0.528062 0.0349499 0.34315 0 0
v -0.53075 0.0300183 0.334715 0 0
v -0.535571 0.0251351 0.31959 0 0
v -0.530048 0.18484 0.320753 0 0
v -0.527347 0.178772 0.32931 0 0
v -0.524909 0.172844 0.337031 0 0
v -0.521677 0.166708 0.347273 0 0
v -0.519899 0.161087 0.352904 0 0
v -0.517538 0.155324 0.360385 0 0
v -0.516186 0.149901 0.364669 0 0
v -0.515315 0.144639 0.367428 0 0
v -0.514992 0.139542 0.368453 0 0
v -0.514703 0.134461 0.369365 0 0
v -0.514924 0.129513 0.368667 0 0
v -0.515112 0.124553 0.368072 0 0
v -0.515299 0.119589 0.367479 0 0
v -0.515389 0.114601 0.367192 0 0
v -0.515142 0.109538 0.367976 0 0
v -0.515078 0.104518 0.36818 0 0
v -0.514727 0.099443 0.36929 0 0
v -0.514649 0.0944253 0.369538 0 0
v -0.514439 0.0893861 0.370204 0 0
v -0.514322 0.0843663 0.370573 0 0
v -0.514265 0.079358 0.370755 0 0
v -0.514258 0.0743581 0.370776 0 0
v -0.514488 0.0693902 0.370048 0 0
v -0.51479 0.0644269 0.369092 0 0
v -0.515365 0.0594893 0.367269 0 0
v -0.516043 0.0545513 0.36512 0 0
v -0.51695 0.0496221 0.36225 0 0
v -0.517937 0.0446823 0.359122 0 0
v -0.519454 0.0397638 0.354315 0 0
v -0.521129 0.0348263 0.34901 0 0
v -0.523047 0.0298702 0.342933 0 0
v -0.526221 0.0249363 0.332875 0 0
v -0.531767 0.0200301 0.315305 0 0
v -0.528039 0.20668 0.310697 0 0
v -0.524924 0.200308 0.320662 0 0
v -0.52205 0.194087 0.329857 0 0
v -0.519555 0.18806 0.337839 0 0
v -0.517011 0.182064 0.345976 0 0
v -0.514743 0.176213 0.353232 0 0
v -0.512998 0.17058 0.358816 0 0
v -0.511346 0.165011 0.364102 0 0
v -0.509778 0.159501 0.369115 0 0
v -0.508649 0.154155 0.372728 0 0
v -0.507882 0.148937 0.375182 0 0
v -0.507205 0.14376 0.377348 0 0
v -0.50688 0.138692 0.378386 0 0
v -0.506753 0.133683 0.378795 0 0
v -0.506839 0.128731 0.378521 0 0
v -0.507136 0.123828 0.37757 0 0
v -0.507747 0.118994 0.375613 0 0
v -0.508039 0.114075 0.374679 0 0
v -0.508367 0.109159 0.37363 0 0
v -0.508809 0.104259 0.372216 0 0
v -0.508965 0.0992951 0.371716 0 0
v -0.509018 0.0943088 0.371548 0 0
v -0.508756 0.0892663 0.372388 0 0
v -0.508544 0.0842374 0.373063 0 0
v -0.508486 0.0792364 0.373251 0 0
v -0.5085 0.0742473 0.373204 0 0
v -0.508665 0.0692783 0.372678 0 0
v -0.508912 0.0643165 0.371886 0 0
v -0.509457 0.0593845 0.370145 0 0
v -0.510117 0.0544542 0.368032 0 0
v -0.510875 0.0495204 0.365607 0 0
v -0.511726 0.0445798 0.362885 0 0
v -0.513075 0.039661 0.35857 0 0
v -0.514534 0.0347231 0.353901 0 0
v -0.516293 0.0297739 0.348274 0 0
v -0.518778 0.0248249 0.340324 0 0
v -0.522254 0.0198649 0.329203 0 0
v -0.525003 0.223143 0.303757 0 0
v -0.52167 0.216554 0.314528 0 0
v -0.518975 0.210291 0.323234 0 0
v -0.516632 0.20422 0.330804 0 0
v -0.514012 0.198089 0.339268 0 0
v -0.512058 0.19226 0.345584 0 0
v -0.510197 0.186503 0.351597 0 0
v -0.508043 0.180679 0.358556 0 0
v -0.506294 0.175038 0.364205 0 0
v -0.504849 0.169534 0.368874 0 0
v -0.5035 0.16409 0.373235 0 0
v -0.502448 0.158766 0.376631 0 0
v -0.501595 0.153524 0.379387 0 0
v -0.500909 0.148348 0.381605 0 0
v -0.500429 0.143245 0.383155 0 0
v -0.500118 0.138199 0.38416 0 0
v -0.500012 0.133213 0.384502 0 0
v -0.500076 0.128272 0.384295 0 0
v -0.500329 0.123377 0.383479 0 0
v -0.500803 0.11853 0.381947 0 0
v -0.501365 0.113692 0.38013 0 0
v -0.502052 0.108871 0.377912 0 0
v -0.502786 0.104046 0.37554 0 0
v -0.503267 0.0991566 0.373986 0 0
v -0.503606 0.094231 0.372892 0 0
v -0.503448 0.0892107 0.373402 0 0
v -0.503261 0.0841887 0.374004 0 0
v -0.503244 0.0791969 0.374061 0 0
v -0.50328 0.0742135 0.373944 0 0
v -0.50331 0.0692285 0.373846 0 0
v -0.503396 0.06425 0.37357 0 0
v -0.503846 0.0593127 0.372116 0 0
v -0.504396 0.0543773 0.370336 0 0
v -0.50523 0.0494587 0.367643 0 0
v -0.50602 0.0445198 0.36509 0 0
v -0.506984 0.0395786 0.361977 0 0
v -0.508208 0.0346362 0.358022 0 0
v -0.509724 0.0296865 0.353125 0 0
v -0.511499 0.0247193 0.347388 0 0
v -0.514283 0.0197556 0.338395 0 0
v -0.519886 0.014817 0.32029 0 0
v -0.520756 0.233982 0.300635 0 0
v -0.51755 0.227359 0.311095 0 0
v -0.514645 0.22093 0.320575 0 0
v -0.5124 0.214836 0.327903 0 0
v -0.509716 0.208607 0.336659 0 0
v -0.507558 0.202642 0.343703 0 0
v -0.50558 0.19679 0.350156 0 0
v -0.503786 0.191048 0.35601 0 0
v -0.502143 0.185397 0.361373 0 0
v -0.500615 0.17982 0.36636 0 0
v -0.499163 0.174301 0.371098 0 0
v -0.497836 0.168853 0.37543 0 0
v -0.496691 0.163492 0.379164 0 0
v -0.495731 0.158212 0.382297 0 0
v -0.494928 0.153 0.384918 0 0
v -0.494231 0.147836 0.387193 0 0
v -0.493785 0.142759 0.388647 0 0
v -0.493512 0.137739 0.389538 0 0
v -0.49346 0.132783 0.389707 0 0
v -0.493543 0.127864 0.389437 0 0
v -0.493835 0.122995 0.388484 0 0
v -0.494231 0.118145 0.387193 0 0
v -0.494829 0.113334 0.385239 0 0
v -0.495619 0.108552 0.382662 0 0
v -0.496582 0.103791 0.379521 0 0
v -0.497439 0.0989898 0.376722 0 0
v -0.498055 0.0941254 0.374715 0 0
v -0.497911 0.0891129 0.375185 0 0
v -0.498022 0.0841464 0.374821 0 0
v -0.498015 0.0791589 0.374843 0 0
v -0.498047 0.0741772 0.374741 0 0
v -0.498025 0.0691874 0.374811 0 0
v -0.498099 0.0642105 0.374569 0 0
v -0.498451 0.0592652 0.37342 0 0
v -0.49893 0.0543265 0.371858 0 0
v -0.499748 0.0494119 0.369187 0 0
v -0.500522 0.044477 0.366661 0 0
v -0.501321 0.0395284 0.364056 0 0
v -0.502333 0.0345786 0.360753 0 0
v -0.50361 0.0296241 0.356587 0 0
v -0.505355 0.0246669 0.35089 0 0
v -0.507688 0.0196975 0.343277 0 0
v -0.511073 0.0147117 0.332232 0 0
v -0.547412 0.276128 0.19558 0 0
v -0.54158 0.267709 0.214805 0 0
v -0.538219 0.260604 0.225885 0 0
v -0.518263 0.2457 0.291665 0 0
v -0.514286 0.238613 0.304772 0 0
v -0.511456 0.232127 0.314102 0 0
v -0.508412 0.225604 0.324135 0 0
v -0.506253 0.219526 0.331252 0 0
v -0.503903 0.21341 0.339 0 0
v -0.501812 0.207449 0.345892 0 0
v -0.499966 0.20163 0.351977 0 0
v -0.49823 0.195891 0.3577 0 0
v -0.49667 0.190254 0.362841 0 0
v -0.495159 0.184667 0.367821 0 0
v -0.493735 0.179143 0.372516 0 0
v -0.492399 0.173678 0.37692 0 0
v -0.491093 0.16825 0.381225 0 0
v -0.490032 0.162931 0.384722 0 0
v -0.489107 0.157677 0.387772 0 0
v -0.488378 0.152502 0.390172 0 0
v -0.48777 0.147379 0.392178 0 0
v -0.487391 0.142335 0.393429 0 0
v -0.487067 0.137315 0.394496 0 0
v -0.487087 0.132394 0.394428 0 0
v -0.4872 0.127497 0.394055 0 0
v -0.487482 0.122641 0.393128 0 0
v -0.487837 0.117796 0.391958 0 0
v -0.488431 0.113 0.39 0 0
v -0.489191 0.108228 0.387495 0 0
v -0.490241 0.103502 0.384034 0 0
v -0.491482 0.0987934 0.379942 0 0
v -0.492437 0.0940051 0.376793 0 0
v -0.49268 0.0890686 0.375993 0 0
v -0.492794 0.0841051 0.375618 0 0
v -0.492835 0.0791277 0.375482 0 0
v -0.492871 0.0741487 0.375364 0 0
v -0.492893 0.0691669 0.375292 0 0
v -0.492985 0.0641939 0.374989 0 0
v -0.493294 0.0592452 0.373967 0 0
v -0.493706 0.0543014 0.372611 0 0
v -0.494324 0.0493699 0.370574 0 0
v -0.495066 0.0444371 0.368127 0 0
v -0.495871 0.0394941 0.365475 0 0
v -0.496778 0.0345421 0.362485 0 0
v -0.497874 0.0295829 0.358872 0 0
v -0.499487 0.024627 0.353554 0 0
v -0.501501 0.0196543 0.346916 0 0
v -0.504411 0.0146668 0.337326 0 0
v -0.510061 0.00967243 0.318701 0 0
v -0.535869 0.278543 0.215582 0 0
v -0.530551 0.270357 0.233293 0 0
v -0.518534 0.258936 0.273308 0 0
v -0.512472 0.250673 0.293495 0 0
v -0.508659 0.24361 0.306192 0 0
v -0.505713 0.237033 0.316002 0 0
v -0.503031 0.230636 0.324932 0 0
v -0.500739 0.224469 0.332565 0 0
v -0.498639 0.218433 0.339558 0 0
v -0.496563 0.21245 0.346471 0 0
v -0.494461 0.206499 0.353469 0 0
v -0.492786 0.200765 0.359048 0 0
v -0.491158 0.195083 0.364469 0 0
v -0.489673 0.18949 0.369414 0 0
v -0.488296 0.183969 0.373997 0 0
v -0.487036 0.178518 0.378194 0 0
v -0.485814 0.173106 0.382263 0 0
v -0.484612 0.167727 0.386265 0 0
v -0.483688 0.162465 0.389343 0 0
v -0.482827 0.157243 0.39221 0 0
v -0.482179 0.152105 0.394367 0 0
v -0.481598 0.147001 0.396303 0 0
v -0.481269 0.141984 0.397399 0 0
v -0.480996 0.136989 0.398309 0 0
v -0.481064 0.132093 0.39808 0 0
v -0.481152 0.127201 0.397789 0 0
v -0.481382 0.122343 0.397023 0 0
v -0.481733 0.117511 0.395854 0 0
v -0.482343 0.112732 0.393822 0 0
v -0.483079 0.107968 0.39137 0 0
v -0.484186 0.103268 0.387684 0 0
v -0.485511 0.0985903 0.383273 0 0
v -0.486647 0.093849 0.379489 0 0
v -0.487288 0.0889939 0.377354 0 0
v -0.487768 0.0840979 0.375757 0 0
v -0.487795 0.0791187 0.375668 0 0
v -0.487923 0.0741543 0.375241 0 0
v -0.487936 0.069171 0.375198 0 0
v -0.48805 0.0642008 0.374816 0 0
v -0.488268 0.0592407 0.374093 0 0
v -0.488551 0.0542834 0.37315 0 0
v -0.488996 0.0493368 0.371667 0 0
v -0.489675 0.0444022 0.369406 0 0
v -0.490417 0.0394588 0.366937 0 0
v -0.491465 0.0345218 0.363447 0 0
v -0.49251 0.0295631 0.359966 0 0
v -0.493911 0.0246009 0.355302 0 0
v -0.49573 0.0196266 0.349245 0 0
v -0.498123 0.0146319 0.341275 0 0
v -0.502243 0.00962148 0.327558 0 0
v -0.539608 0.294521 0.184586 0 0
v -0.526608 0.28199 0.228321 0 0
v -0.51812 0.272097 0.256875 0 0
v -0.511656 0.26342 0.278625 0 0
v -0.506891 0.255735 0.294653 0 0
v -0.503429 0.248792 0.306301 0 0
v -0.5007 0.242274 0.315483 0 0
v -0.49786 0.235761 0.32504 0 0
v -0.49578 0.229658 0.332035 0 0
v -0.493654 0.223578 0.339188 0 0
v -0.491536 0.217544 0.346313 0 0
v -0.489612 0.211639 0.352788 0 0
v -0.487807 0.205823 0.35886 0 0
v -0.486137 0.2001 0.364478 0 0
v -0.484544 0.194443 0.369837 0 0
v -0.483111 0.188881 0.374658 0 0
v -0.481838 0.183409 0.37894 0 0
v -0.480626 0.177986 0.38302 0 0
v -0.479507 0.172622 0.386784 0 0
v -0.47848 0.167314 0.390239 0 0
v -0.477664 0.162098 0.392984 0 0
v -0.476931 0.156926 0.395449 0 0
v -0.476319 0.151807 0.39751 0 0
v -0.4758 0.14673 0.399256 0 0
v -0.475465 0.141719 0.40038 0 0
v -0.475286 0.13676 0.400985 0 0
v -0.475318 0.131862 0.400877 0 0
v -0.475433 0.126987 0.400489 0 0
v -0.475743 0.122158 0.399447 0 0
v -0.475967 0.117303 0.398693 0 0
v -0.47658 0.112534 0.396632 0 0
v -0.477203 0.107756 0.394534 0 0
v -0.478243 0.103054 0.391036 0 0
v -0.479609 0.0983972 0.386439 0 0
v -0.480899 0.0936977 0.382101 0 0
v -0.482093 0.0889539 0.378083 0 0
v -0.482771 0.0840956 0.375801 0 0
v -0.482942 0.0791402 0.375226 0 0
v -0.483074 0.0741753 0.374782 0 0
v -0.483145 0.0691989 0.374542 0 0
v -0.483268 0.0642279 0.37413 0 0
v -0.483511 0.0592691 0.373313 0 0
v -0.483815 0.0543122 0.372288 0 0
v -0.484208 0.049358 0.370967 0 0
v -0.484635 0.0443988 0.36953 0 0
v -0.485362 0.0394552 0.367084 0 0
v -0.486302 0.0345117 0.363924 0 0
v -0.487332 0.0295543 0.360457 0 0
v -0.488658 0.0245905 0.355997 0 0
v -0.490265 0.0196106 0.350589 0 0
v -0.492476 0.0146154 0.343151 0 0
v -0.495901 0.00959807 0.331627 0 0
v -0.505414 0.00456502 0.299624 0 0
v -0.51869 0.286057 0.236757 0 0
v -0.510838 0.276399 0.26345 0 0
v -0.506027 0.268517 0.279806 0 0
v -0.50198 0.261134 0.293563 0 0
v -0.498556 0.254153 0.305202 0 0
v -0.495916 0.247635 0.314175 0 0
v -0.493221 0.241145 0.323338 0 0
v -0.490878 0.234879 0.331302 0 0
v -0.488751 0.228763 0.338534 0 0
v -0.486548 0.222658 0.346021 0 0
v -0.484576 0.216701 0.352726 0 0
v -0.482768 0.210857 0.358872 0 0
v -0.48103 0.20508 0.364781 0 0
v -0.4794 0.199385 0.370322 0 0
v -0.478087 0.193853 0.374784 0 0
v -0.476772 0.188347 0.379253 0 0
v -0.475594 0.182921 0.383259 0 0
v -0.474485 0.177545 0.38703 0 0
v -0.473574 0.172265 0.390127 0 0
v -0.472725 0.167025 0.393011 0 0
v -0.471905 0.161814 0.395799 0 0
v -0.471178 0.15665 0.398272 0 0
v -0.470574 0.151541 0.400322 0 0
v -0.470159 0.146503 0.401736 0 0
v -0.469921 0.141528 0.402543 0 0
v -0.46976 0.13658 0.403091 0 0
v -0.469765 0.131681 0.403073 0 0
v -0.469848 0.126804 0.402791 0 0
v -0.470175 0.121988 0.401682 0 0
v -0.470499 0.117165 0.400577 0 0
v -0.471096 0.1124 0.398549 0 0
v -0.471705 0.107625 0.39648 0 0
v -0.472713 0.102924 0.393053 0 0
v -0.473887 0.0982373 0.389061 0 0
v -0.475178 0.0935488 0.384672 0 0
v -0.476415 0.0888231 0.380469 0 0
v -0.477361 0.0840204 0.377254 0 0
v -0.477672 0.079093 0.376196 0 0
v -0.478015 0.074164 0.37503 0 0
v -0.478262 0.0692139 0.374189 0 0
v -0.478496 0.064257 0.373393 0 0
v -0.478771 0.0593002 0.37246 0 0
v -0.479044 0.0543374 0.371531 0 0
v -0.47946 0.0493838 0.370116 0 0
v -0.479851 0.044419 0.368789 0 0
v -0.480426 0.0394613 0.366834 0 0
v -0.48133 0.0345151 0.363761 0 0
v -0.482411 0.029561 0.360086 0 0
v -0.483644 0.024592 0.355894 0 0
v -0.485039 0.0196039 0.351151 0 0
v -0.486934 0.0146016 0.34471 0 0
v -0.489685 0.0095766 0.335358 0 0
v -0.495407 0.00452131 0.315906 0 0
v -0.513043 0.291333 0.23757 0 0
v -0.505766 0.28187 0.262569 0 0
v -0.500962 0.273912 0.279074 0 0
v -0.497416 0.26673 0.291255 0 0
v -0.494161 0.259776 0.302437 0 0
v -0.491286 0.253087 0.312313 0 0
v -0.488698 0.246602 0.321203 0 0
v -0.486314 0.240274 0.329391 0 0
v -0.483966 0.234013 0.337457 0 0
v -0.481735 0.227856 0.345124 0 0
v -0.479701 0.221838 0.352108 0 0
v -0.477757 0.215903 0.358787 0 0
v -0.476068 0.210122 0.364591 0 0
v -0.474651 0.204494 0.369458 0 0
v -0.473354 0.198946 0.373914 0 0
v -0.472074 0.193432 0.378312 0 0
v -0.470773 0.187937 0.38278 0 0
v -0.469701 0.182558 0.386463 0 0
v -0.468782 0.17726 0.389621 0 0
v -0.467921 0.172003 0.392575 0 0
v -0.467077 0.166769 0.395477 0 0
v -0.466373 0.161602 0.397894 0 0
v -0.465758 0.15648 0.400009 0 0
v -0.465264 0.15141 0.401705 0 0
v -0.464897 0.14639 0.402965 0 0
v -0.464632 0.14141 0.403877 0 0
v -0.464472 0.136465 0.404426 0 0
v -0.464472 0.13157 0.404427 0 0
v -0.46456 0.126698 0.404122 0 0
v -0.46491 0.121893 0.402921 0 0
v -0.465259 0.117081 0.401722 0 0
v -0.465927 0.112338 0.399428 0 0
v -0.46655 0.107571 0.397288 0 0
v -0.467364 0.102832 0.39449 0 0
v -0.468411 0.0981256 0.390893 0 0
v -0.469275 0.0933603 0.387926 0 0
v -0.470514 0.0886475 0.38367 0 0
v -0.471546 0.0838719 0.380123 0 0
v -0.472101 0.0789944 0.378218 0 0
v -0.472527 0.0740852 0.376756 0 0
v -0.472829 0.0691489 0.375716 0 0
v -0.473157 0.0642098 0.374588 0 0
v -0.473569 0.0592741 0.373176 0 0
v -0.473942 0.0543254 0.371893 0 0
v -0.474637 0.0494023 0.369505 0 0
v -0.475071 0.0444401 0.368015 0 0
v -0.475734 0.0394878 0.365738 0 0
v -0.47655 0.0345326 0.362933 0 0
v -0.477565 0.0295725 0.359447 0 0
v -0.478674 0.0245959 0.355639 0 0
v -0.479942 0.0196024 0.35128 0 0
v -0.481383 0.0145873 0.346331 0 0
v -0.483586 0.00955702 0.338763 0 0
v -0.487908 0.0044998 0.323916 0 0
v -0.530086 -0.0956808 0.179025 0 0
v -0.527987 -0.100867 0.186236 0 0
v -0.527283 -0.10629 0.188655 0 0
v -0.52685 -0.111756 0.19014 0 0
v -0.526551 -0.117243 0.19117 0 0
v -0.526457 -0.122771 0.191492 0 0
v -0.526752 -0.128391 0.190478 0 0
v -0.527148 -0.134044 0.189119 0 0
v -0.528626 -0.139992 0.184039 0 0
v -0.530126 -0.145977 0.178889 0 0
v -0.509117 0.297606 0.232427 0 0
v -0.501426 0.287769 0.259132 0 0
v -0.496758 0.279798 0.275337 0 0
v -0.493205 0.272543 0.287673 0 0
v -0.489726 0.265404 0.299749 0 0
v -0.486788 0.258626 0.30995 0 0
v -0.484065 0.252023 0.319406 0 0
v -0.481393 0.245504 0.328682 0 0
v -0.479259 0.239311 0.336089 0 0
v -0.4771 0.23315 0.343587 0 0
v -0.47483 0.226983 0.351467 0 0
v -0.472988 0.221064 0.357861 0 0
v -0.471368 0.215285 0.363487 0 0
v -0.47 0.209654 0.368235 0 0
v -0.468702 0.204082 0.372741 0 0
v -0.4674 0.198536 0.377263 0 0
v -0.466249 0.19308 0.381259 0 0
v -0.465085 0.187644 0.385301 0 0
v -0.464138 0.182318 0.388589 0 0
v -0.463237 0.177029 0.391717 0 0
v -0.462378 0.171776 0.394698 0 0
v -0.461689 0.166602 0.39709 0 0
v -0.461058 0.161463 0.39928 0 0
v -0.460511 0.156365 0.401179 0 0
v -0.460073 0.151316 0.4027 0 0
v -0.459754 0.146313 0.403809 0 0
v -0.459502 0.141338 0.404683 0 0
v -0.459352 0.136399 0.405204 0 0
v -0.459344 0.131503 0.405233 0 0
v -0.459431 0.126634 0.40493 0 0
v -0.459758 0.121827 0.403794 0 0
v -0.460112 0.117019 0.402565 0 0
v -0.460787 0.112282 0.400221 0 0
v -0.46143 0.107524 0.39799 0 0
v -0.46212 0.102762 0.395594 0 0
v -0.463065 0.098039 0.392313 0 0
v -0.463823 0.0932586 0.389682 0 0
v -0.464415 0.0884306 0.387626 0 0
v -0.46511 0.0836084 0.385212 0 0
v -0.465569 0.0787314 0.383619 0 0
v -0.46608 0.0738529 0.381846 0 0
v -0.466393 0.0689342 0.380759 0 0
v -0.466929 0.0640396 0.378897 0 0
v -0.467491 0.0591367 0.376947 0 0
v -0.468114 0.0542289 0.374784 0 0
v -0.46894 0.0493293 0.371915 0 0
v -0.469683 0.0444041 0.369336 0 0
v -0.470685 0.0394849 0.365858 0 0
v -0.471797 0.0345524 0.361997 0 0
v -0.472806 0.0295897 0.358495 0 0
v -0.473758 0.0246026 0.35519 0 0
v -0.474485 0.0195859 0.352666 0 0
v -0.475906 0.014575 0.34773 0 0
v -0.477592 0.00953909 0.341879 0 0
v -0.481414 0.00448721 0.328607 0 0
v -0.52638 -0.0679879 0.172493 0 0
v -0.522815 -0.0730967 0.18487 0 0
v -0.520384 -0.0783001 0.19331 0 0
v -0.519258 -0.0836621 0.19722 0 0
v -0.518232 -0.0890173 0.200781 0 0
v -0.516916 -0.0942976 0.205352 0 0
v -0.516258 -0.0996769 0.207637 0 0
v -0.515886 -0.105101 0.208928 0 0
v -0.515561 -0.110526 0.210055 0 0
v -0.515535 -0.116013 0.210145 0 0
v -0.515504 -0.121497 0.210252 0 0
v -0.515646 -0.127023 0.20976 0 0
v -0.515843 -0.132567 0.209077 0 0
v -0.516353 -0.138198 0.207307 0 0
v -0.5171 -0.143907 0.204712 0 0
v -0.518099 -0.149704 0.201244 0 0
v -0.519973 -0.155784 0.194739 0 0
v -0.524123 -0.162611 0.180329 0 0
v -0.508025 0.305635 0.217229 0 0
v -0.498089 0.294295 0.252097 0 0
v -0.492683 0.285796 0.271068 0 0
v -0.488916 0.278346 0.284287 0 0
v -0.485335 0.271082 0.296854 0 0
v -0.482189 0.264133 0.307892 0 0
v -0.479386 0.257436 0.317727 0 0
v -0.476869 0.25095 0.326561 0 0
v -0.474525 0.244607 0.334786 0 0
v -0.472432 0.238442 0.342131 0 0
v -0.470226 0.232265 0.349873 0 0
v -0.468466 0.226352 0.356049 0 0
v -0.466874 0.220556 0.361635 0 0
v -0.465419 0.214857 0.366741 0 0
v -0.464041 0.209224 0.371578 0 0
v -0.462769 0.203668 0.37604 0 0
v -0.461662 0.19821 0.379928 0 0
v -0.46065 0.192816 0.383479 0 0
v -0.459696 0.187467 0.386824 0 0
v -0.458768 0.182149 0.390082 0 0
v -0.457885 0.176868 0.393181 0 0
v -0.457139 0.171658 0.395799 0 0
v -0.456465 0.16649 0.398165 0 0
v -0.455853 0.161358 0.400312 0 0
v -0.455378 0.156287 0.401978 0 0
v -0.455 0.151259 0.403304 0 0
v -0.454682 0.146257 0.404422 0 0
v -0.454437 0.141285 0.405279 0 0
v -0.454334 0.136361 0.40564 0 0
v -0.454333 0.131469 0.405646 0 0
v -0.454413 0.126599 0.405366 0 0
v -0.454724 0.12179 0.404274 0 0
v -0.455081 0.116986 0.403022 0 0
v -0.455686 0.112235 0.400898 0 0
v -0.45635 0.107485 0.398568 0 0
v -0.456978 0.102712 0.396363 0 0
v -0.457599 0.0979249 0.394185 0 0
v -0.458024 0.0930843 0.392692 0 0
v -0.458134 0.0881739 0.392305 0 0
v -0.458639 0.0833327 0.390535 0 0
v -0.458921 0.0784427 0.389545 0 0
v -0.459219 0.0735493 0.388498 0 0
v -0.459538 0.0686524 0.387379 0 0
v -0.459902 0.0637549 0.386102 0 0
v -0.460394 0.058866 0.384375 0 0
v -0.461091 0.0539905 0.38193 0 0
v -0.462053 0.0491281 0.378553 0 0
v -0.463139 0.0442569 0.374744 0 0
v -0.464886 0.0394183 0.368611 0 0
v -0.4664 0.0345249 0.363299 0 0
v -0.467715 0.0295862 0.358686 0 0
v -0.468573 0.0245953 0.355674 0 0
v -0.469289 0.01958 0.353161 0 0
v -0.470282 0.0145578 0.349678 0 0
v -0.471718 0.00952321 0.344639 0 0
