v -0.534095 0.534095 0.0631812 0 0
v -0.531639 0.525724 0.0720874 0 0
v -0.530116 0.51832 0.0776087 0 0
v -0.528874 0.511221 0.0821127 0 0
v -0.5284 0.504882 0.0838345 0 0
v -0.527282 0.497948 0.0878857 0 0
v -0.528666 0.540563 0.0612983 0 0
v -0.526112 0.532032 0.0706621 0 0
v -0.524411 0.524411 0.0769001 0 0
v -0.522631 0.516751 0.0834283 0 0
v -0.521306 0.509575 0.0882875 0 0
v -0.519969 0.502417 0.0931925 0 0
v -0.518894 0.49554 0.0971328 0 0
v -0.51785 0.488716 0.100963 0 0
v -0.517025 0.482121 0.103986 0 0
v -0.516418 0.475744 0.106213 0 0
v -0.516671 0.470163 0.105286 0 0
v -0.526052 0.549997 0.048931 0 0
v -0.522298 0.540129 0.0628546 0 0
v -0.520042 0.531878 0.0712205 0 0
v -0.517982 0.523877 0.0788599 0 0
v -0.516351 0.516351 0.0849113 0 0
v -0.514676 0.508819 0.0911216 0 0
v -0.5131 0.501422 0.0969667 0 0
v -0.511889 0.494413 0.10146 0 0
v -0.510527 0.487288 0.10651 0 0
v -0.509432 0.480446 0.110571 0 0
v -0.5082 0.473501 0.115142 0 0
v -0.507456 0.467033 0.117902 0 0
v -0.506911 0.460763 0.119921 0 0
v -0.506753 0.454852 0.120509 0 0
v -0.524764 0.561007 0.0313029 0 0
v -0.519484 0.549382 0.051114 0 0
v -0.516214 0.539982 0.0633814 0 0
v -0.514029 0.53178 0.0715755 0 0
v -0.512095 0.523884 0.078833 0 0
v -0.510249 0.516122 0.0857589 0 0
v -0.508595 0.508595 0.091964 0 0
v -0.506945 0.50111 0.0981513 0 0
v -0.505486 0.493849 0.103626 0 0
v -0.503739 0.486343 0.110182 0 0
v -0.502682 0.479537 0.114145 0 0
v -0.501214 0.472367 0.119653 0 0
v -0.499993 0.465462 0.124233 0 0
v -0.499021 0.458812 0.127883 0 0
v -0.498416 0.452519 0.130149 0 0
v -0.49817 0.446561 0.131074 0 0
v -0.498283 0.440927 0.130648 0 0
v -0.51786 0.560073 0.0345808 0 0
v -0.513235 0.549094 0.0521343 0 0
v -0.510905 0.540652 0.0609783 0 0
v -0.508605 0.532295 0.0697076 0 0
v -0.506222 0.523906 0.0787513 0 0
v -0.504294 0.516039 0.0860687 0 0
v -0.502571 0.508423 0.0926082 0 0
v -0.500972 0.500972 0.0986747 0 0
v -0.4992 0.493387 0.1054 0 0
v -0.497506 0.48592 0.111829 0 0
v -0.495914 0.47859 0.117872 0 0
v -0.494323 0.471297 0.123912 0 0
v -0.492915 0.464216 0.129254 0 0
v -0.491722 0.457366 0.13378 0 0
v -0.491035 0.451009 0.13639 0 0
