v -0.431168 -0.371478 0.344321 0 0
v -0.427493 -0.373348 0.358433 0 0
v -0.426234 -0.37727 0.363269 0 0
v -0.426238 -0.382296 0.363252 0 0
v -0.426195 -0.387278 0.363419 0 0
v -0.427138 -0.393168 0.359797 0 0
v -0.428671 -0.39963 0.353909 0 0
v -0.430187 -0.406112 0.348087 0 0
v -0.431512 -0.412446 0.343001 0 0
v -0.421031 -0.357029 0.363972 0 0
v -0.419367 -0.360618 0.370437 0 0
v -0.418346 -0.364728 0.374403 0 0
v -0.417431 -0.368907 0.377961 0 0
v -0.417205 -0.373681 0.378838 0 0
v -0.417009 -0.378478 0.379598 0 0
v -0.417053 -0.38349 0.379429 0 0
v -0.417188 -0.388588 0.378906 0 0
v -0.41763 -0.393979 0.377186 0 0
v -0.418159 -0.399464 0.375129 0 0
v -0.419944 -0.406175 0.368197 0 0
v -0.421993 -0.413188 0.360234 0 0
v -0.423434 -0.419648 0.354634 0 0
v -0.424512 -0.425777 0.350446 0 0
v -0.426558 -0.432916 0.342492 0 0
v -0.41549 -0.346555 0.36602 0 0
v -0.413432 -0.349827 0.374113 0 0
v -0.412141 -0.353708 0.379192 0 0
v -0.411034 -0.357717 0.383545 0 0
v -0.410259 -0.361993 0.386593 0 0
v -0.409874 -0.366599 0.388106 0 0
v -0.409468 -0.371177 0.389704 0 0
v -0.409367 -0.376025 0.390101 0 0
v -0.409375 -0.380972 0.390067 0 0
v -0.409539 -0.386066 0.389425 0 0
v -0.409675 -0.391138 0.38889 0 0
v -0.409882 -0.396281 0.388076 0 0
v -0.410172 -0.401511 0.386934 0 0
v -0.410818 -0.4071 0.384393 0 0
v -0.411533 -0.412775 0.381582 0 0
v -0.412387 -0.418607 0.378223 0 0
v -0.414356 -0.425605 0.370481 0 0
v -0.416135 -0.432454 0.363483 0 0
v -0.419162 -0.440658 0.351579 0 0
v -0.412534 -0.338215 0.357831 0 0
v -0.408525 -0.339918 0.37379 0 0
v -0.4069 -0.343535 0.380259 0 0
