v -0.75215 0.108652 0.172303 0 0
v -0.744733 0.156456 0.186947 0 0
v -0.720939 0.111905 0.231665 0 0
v -0.719379 0.0818861 0.23549 0 0
v -0.717768 0.158978 0.236124 0 0
v -0.715303 0.134162 0.24218 0 0
v -0.692542 0.057002 0.291676 0 0
v -0.6747 0.0224259 0.329363 0 0
v -0.671962 -0.00447553 0.332976 0 0
v -0.672809 -0.0108827 0.330875 0 0
v -0.676226 -0.0508296 0.322398 0 0
v -0.673921 -0.0340494 0.324931 0 0
v -0.673869 -0.0883446 0.318647 0 0
v -0.674052 -0.098689 0.318191 0 0
v -0.685984 0.128252 0.285137 0 0
v -0.680816 0.116842 0.298057 0 0
v -0.664495 0.0146532 0.338858 0 0
v -0.673192 -0.12457 0.317115 0 0
v -0.673836 -0.135026 0.315507 0 0
v -0.676421 0.112628 0.302535 0 0
v -0.670537 -0.106486 0.3173 0 0
v -0.667902 -0.0508817 0.32068 0 0
v -0.668974 -0.0806382 0.317984 0 0
v -0.709691 0.1958 0.208701 0 0
v -0.657068 0.0769654 0.341523 0 0
v -0.664066 -0.0289283 0.323861 0 0
v -0.658093 0.0850596 0.332479 0 0
v -0.664728 -0.115633 0.315666 0 0
v -0.664753 -0.118221 0.315603 0 0
v -0.669393 -0.14767 0.303846 0 0
v -0.678497 0.137023 0.274068 0 0
v -0.656022 0.000640013 0.33124 0 0
v -0.695351 0.176047 0.227738 0 0
v -0.667269 -0.150674 0.299312 0 0
v -0.683362 0.153271 0.254883 0 0
v -0.649153 0.0756603 0.342244 0 0
v -0.644444 0.0599629 0.35427 0 0
v -0.657809 -0.0405896 0.320139 0 0
v -0.659726 -0.0911081 0.315243 0 0
v -0.656049 -0.0315471 0.321344 0 0
v -0.657564 -0.057432 0.317469 0 0
v -0.657228 -0.0846577 0.31502 0 0
v -0.656098 -0.0872643 0.314604 0 0
v -0.656895 -0.132673 0.312557 0 0
v -0.685903 0.169952 0.234562 0 0
v -0.667619 0.129833 0.281623 0 0
v -0.652913 -0.0380275 0.319473 0 0
v -0.653241 -0.0432055 0.318629 0 0
v -0.667923 -0.168467 0.277439 0 0
v -0.64465 0.00704182 0.330855 0 0
v -0.646661 -0.0083482 0.325649 0 0
v -0.651078 -0.0743535 0.314212 0 0
v -0.65009 -0.0834444 0.31342 0 0
v -0.640266 0.0210656 0.335595 0 0
v -0.647323 -0.043241 0.31725 0 0
v -0.678168 -0.210279 0.237067 0 0
v -0.648094 -0.108124 0.31188 0 0
v -0.637914 0.0810962 0.335069 0 0
v -0.632467 0.0550797 0.349285 0 0
v -0.63755 0.023613 0.336019 0 0
v -0.63928 0.0121585 0.331503 0 0
v -0.647072 -0.121124 0.311166 0 0
v -0.647738 -0.134216 0.309429 0 0
v -0.674145 0.170061 0.233434 0 0
v -0.634332 0.0784149 0.337763 0 0
v -0.633004 0.0375349 0.341243 0 0
v -0.673646 0.174699 0.227616 0 0
v -0.632991 0.08112 0.334581 0 0
v -0.660398 -0.17926 0.262474 0 0
v -0.628092 0.0463607 0.344128 0 0
v -0.629521 0.0375548 0.340363 0 0
v -0.671148 -0.220996 0.227033 0 0
v -0.636233 -0.0368176 0.315856 0 0
v -0.638838 -0.123876 0.308959 0 0
v -0.67839 0.200825 0.20061 0 0
v -0.647289 0.129986 0.279603 0 0
v -0.639357 0.114288 0.297213 0 0
v -0.631178 -0.0186968 0.318997 0 0
v -0.632083 -0.0277626 0.316586 0 0
v -0.631168 -0.0511408 0.312128 0 0
v -0.631429 -0.0576381 0.311429 0 0
v -0.632137 -0.0784498 0.309536 0 0
v -0.627625 -0.0187062 0.318153 0 0
v -0.648192 -0.175205 0.263038 0 0
v -0.634909 0.115735 0.295128 0 0
v -0.629081 0.101715 0.310777 0 0
v -0.624811 -0.00321737 0.322243 0 0
v -0.627413 -0.0290768 0.315257 0 0
v -0.638299 -0.153166 0.286025 0 0
v -0.664827 0.187304 0.211108 0 0
v -0.627588 -0.0511657 0.311307 0 0
v -0.65628 -0.206569 0.234104 0 0
v -0.638991 0.131499 0.27707 0 0
v -0.628506 -0.130641 0.30534 0 0
v -0.665013 -0.249638 0.206906 0 0
v -0.613758 0.0489734 0.341677 0 0
v -0.647696 -0.187261 0.249979 0 0
v -0.649236 -0.191743 0.245818 0 0
v -0.65467 -0.20963 0.231137 0 0
v -0.665197 -0.257118 0.202693 0 0
v -0.665722 0.202551 0.197539 0 0
v -0.624972 -0.0785271 0.30787 0 0
v -0.625474 -0.10587 0.30651 0 0
v -0.61948 -0.00838011 0.319248 0 0
v -0.642706 -0.179904 0.256233 0 0
v -0.623032 -0.101998 0.306086 0 0
v -0.634911 -0.162203 0.273791 0 0
v -0.641342 0.152126 0.252661 0 0
v -0.609311 0.0401954 0.336453 0 0
v -0.61819 -0.0551377 0.308669 0 0
v -0.617205 -0.0603576 0.307812 0 0
v -0.612227 -0.00709642 0.317923 0 0
v -0.60694 0.083959 0.328928 0 0
v -0.615631 -0.0877616 0.304999 0 0
v -0.615748 -0.0942803 0.304678 0 0
v -0.623902 -0.152187 0.282226 0 0
v -0.654728 -0.26203 0.197354 0 0
v -0.6134 -0.0551736 0.307568 0 0
v -0.609425 -0.014864 0.314969 0 0
v -0.609552 -0.01616 0.314618 0 0
v -0.611704 -0.0447588 0.308668 0 0
v -0.632021 -0.18029 0.252493 0 0
v -0.648227 -0.247304 0.203875 0 0
v -0.63549 0.165809 0.235416 0 0
v -0.607932 -0.0239548 0.311935 0 0
v -0.639918 -0.225169 0.215519 0 0
v -0.613209 0.12159 0.286333 0 0
v -0.644319 0.202777 0.195525 0 0
v -0.639611 -0.235646 0.20871 0 0
v -0.642833 0.201361 0.19581 0 0
v -0.597034 0.0199225 0.324353 0 0
v -0.617627 0.141914 0.262815 0 0
v -0.597218 0.0908389 0.320221 0 0
v -0.600368 -0.0591912 0.304042 0 0
v -0.587494 0.0529446 0.336806 0 0
v -0.593926 0.00709354 0.318596 0 0
v -0.600628 -0.120647 0.299622 0 0
v -0.625007 0.172064 0.226755 0 0
v -0.589416 0.0867734 0.324084 0 0
v -0.60522 0.130304 0.275388 0 0
v -0.58958 0.0135313 0.319955 0 0
v -0.629012 -0.233044 0.207591 0 0
v -0.637674 -0.280855 0.182907 0 0
v -0.601451 -0.145587 0.282372 0 0
v -0.625933 -0.224184 0.212456 0 0
v -0.627763 -0.23309 0.207232 0 0
v -0.628375 -0.236071 0.205484 0 0
v -0.59428 -0.102417 0.299127 0 0
v -0.591956 -0.0592608 0.30205 0 0
v -0.593147 -0.106362 0.298633 0 0
v -0.613926 0.164481 0.23515 0 0
v -0.594478 0.116012 0.291057 0 0
v -0.579466 0.0517494 0.334212 0 0
v -0.599586 -0.150062 0.276371 0 0
v -0.576844 0.0618274 0.338084 0 0
v -0.596269 -0.144291 0.282119 0 0
v -0.588661 -0.0671452 0.300281 0 0
v -0.589154 -0.0854697 0.298859 0 0
v -0.5898 -0.119528 0.296993 0 0
v -0.614989 -0.209547 0.22032 0 0
v -0.627004 -0.270704 0.18555 0 0
v -0.611849 0.172189 0.225467 0 0
v -0.606204 0.158463 0.24184 0 0
v -0.605585 0.156954 0.243634 0 0
v -0.575314 0.0479961 0.331429 0 0
v -0.617036 0.187794 0.206433 0 0
v -0.576992 0.0868383 0.32283 0 0
v -0.572995 0.0760161 0.334449 0 0
v -0.601609 -0.172367 0.251277 0 0
v -0.58356 -0.109132 0.296143 0 0
v -0.573473 0.027676 0.321835 0 0
v -0.607374 -0.203821 0.222628 0 0
v -0.616885 -0.256052 0.190736 0 0
v -0.614816 -0.25161 0.192737 0 0
v -0.595866 0.155531 0.244484 0 0
v -0.57475 -0.014937 0.306697 0 0
v -0.574995 -0.0175422 0.305974 0 0
v -0.575891 -0.0292826 0.303335 0 0
v -0.612808 0.200568 0.190481 0 0
v -0.56304 0.0695032 0.337437 0 0
v -0.563412 0.0657207 0.33634 0 0
v -0.576435 -0.0633231 0.297883 0 0
v -0.590901 0.14957 0.251208 0 0
v -0.60247 0.181632 0.212913 0 0
v -0.608818 0.200625 0.189963 0 0
v -0.597926 -0.201127 0.222344 0 0
v -0.611483 -0.277439 0.177885 0 0
v -0.586878 0.152602 0.247197 0 0
v -0.566185 -0.000648593 0.308999 0 0
v -0.565351 -0.00454362 0.307613 0 0
v -0.590136 -0.186323 0.233421 0 0
v -0.592183 -0.193768 0.227292 0 0
v -0.555828 0.0607637 0.332292 0 0
v -0.588911 -0.19087 0.228953 0 0
v -0.554871 0.050676 0.327465 0 0
v -0.57194 0.130559 0.27202 0 0
v -0.581157 -0.173068 0.244171 0 0
v -0.592056 -0.21336 0.211243 0 0
v -0.554278 0.0379819 0.321491 0 0
v -0.559697 -0.00845075 0.30508 0 0
v -0.560788 -0.020191 0.301777 0 0
v -0.563407 -0.0726344 0.293845 0 0
v -0.568196 -0.145198 0.271312 0 0
v -0.572243 -0.156916 0.258998 0 0
v -0.5587 -0.0450881 0.296226 0 0
v -0.556607 0.106362 0.298628 0 0
v -0.555112 -0.0110632 0.303199 0 0
v -0.556626 -0.0306699 0.298572 0 0
v -0.557282 -0.0411592 0.296565 0 0
v -0.565342 -0.143821 0.271928 0 0
v -0.554063 -0.0503694 0.294408 0 0
v -0.578985 -0.200287 0.217689 0 0
v -0.570934 0.15878 0.238314 0 0
v -0.57432 0.171002 0.22366 0 0
v -0.543213 0.0405959 0.319875 0 0
v -0.552349 -0.0687979 0.291618 0 0
v -0.549033 -0.0464617 0.293776 0 0
v -0.572453 -0.194457 0.220993 0 0
v -0.577354 -0.215389 0.205765 0 0
v -0.543995 -0.00846942 0.301336 0 0
v -0.547857 -0.0820146 0.289274 0 0
v -0.546527 -0.0780753 0.289331 0 0
v -0.542767 -0.0425571 0.292903 0 0
v -0.553621 0.143928 0.254554 0 0
v -0.572167 -0.227622 0.196081 0 0
v -0.554472 -0.161973 0.247632 0 0
v -0.567275 -0.20972 0.20717 0 0
v -0.52716 0.0749425 0.329902 0 0
v -0.529732 0.0521364 0.321752 0 0
v -0.567605 -0.217249 0.201766 0 0
v -0.537368 0.109306 0.293413 0 0
v -0.571978 0.210214 0.179062 0 0
v -0.525813 0.0547052 0.321934 0 0
v -0.563817 -0.217384 0.200649 0 0
v -0.56637 -0.230846 0.192503 0 0
v -0.525887 0.08711 0.317582 0 0
v -0.568709 -0.251907 0.180583 0 0
v -0.571086 -0.266974 0.17298 0 0
v -0.569603 0.21509 0.17324 0 0
v -0.532222 -0.0294588 0.293126 0 0
v -0.561455 0.193152 0.194931 0 0
v -0.530597 -0.0228988 0.29414 0 0
v -0.533643 -0.101991 0.284346 0 0
v -0.55282 -0.186091 0.222692 0 0
v -0.533214 0.119298 0.281489 0 0
v -0.531112 -0.0980616 0.284021 0 0
v -0.547485 -0.175711 0.231122 0 0
v -0.518724 0.0844136 0.31988 0 0
v -0.528508 -0.0518661 0.288192 0 0
v -0.524666 -0.127093 0.300636 0 0
v -0.56164 0.211926 0.176348 0 0
v -0.51543 0.0857974 0.318015 0 0
v -0.520698 0.105185 0.29656 0 0
v -0.516899 0.0304821 0.308987 0 0
v -0.522044 -0.0229254 0.292157 0 0
v -0.514609 -0.134948 0.316478 0 0
v -0.55809 -0.258388 0.174234 0 0
v -0.508325 0.0790442 0.324423 0 0
v -0.516684 -0.00195964 0.296869 0 0
v -0.506667 0.075133 0.325656 0 0
v -0.517187 -0.0453443 0.286546 0 0
v -0.531604 0.159143 0.234295 0 0
v -0.509035 0.0356649 0.309257 0 0
v -0.553124 -0.276914 0.162817 0 0
v -0.551586 -0.275441 0.163245 0 0
v -0.546594 -0.251251 0.175207 0 0
v -0.537916 -0.209228 0.199568 0 0
v -0.549509 -0.285009 0.156033 0 0
v -0.530051 -0.185347 0.216737 0 0
v -0.548262 -0.285096 0.15547 0 0
v -0.54608 0.225355 0.158057 0 0
v -0.510077 -0.0904018 0.279494 0 0
v -0.49484 -0.140558 0.326562 0 0
v -0.523196 0.165327 0.226066 0 0
v -0.499468 0.0240943 0.3021 0 0
