v -2.08115 -0.98588 36.2786 2 9.27209e+11
v -1.87134 -0.982374 36.3235 2 9.27209e+11
v -2.57451 -2.1214 36.9045 2 8.25877e+11
v -2.58596 -1.90246 36.9261 2 8.25877e+11
v -2.5635 -2.12216 36.9164 2 9.11255e+11
v -2.57573 -1.90072 36.9397 2 9.11255e+11
v -2.36944 -1.01541 37.3544 2 7.5334e+11
v -2.59376 -1.24016 37.3161 2 9.11543e+11
v -2.36979 -1.24132 37.3456 2 8.30451e+11
v -2.59498 -1.01544 37.3397 2 8.86929e+11
v -2.3694 -1.01544 37.3547 2 1.00142e+12
v -2.59349 -1.23884 37.3181 2 7.92542e+11
v -2.3685 -1.2407 37.3469 2 7.94758e+11
v -2.59506 -1.01545 37.3398 2 8.02822e+11
v -2.36934 -1.01545 37.355 2 8.44574e+11
v -2.36925 -1.01546 37.3553 2 8.55885e+11
v -2.13586 -2.37638 37.3557 2 7.68221e+11
v -1.92235 -2.37469 37.4031 2 7.68221e+11
v -1.69622 -2.37471 37.4144 2 1.14596e+12
v -2.12537 -2.1507 37.3475 2 1.07749e+12
v -1.92155 -2.14837 37.4111 2 1.07749e+12
v -1.69618 -2.1485 37.4272 2 1.72636e+12
v -1.47007 -2.14856 37.4378 2 1.02192e+12
v -2.12469 -1.91952 37.3569 2 1.07749e+12
v -1.9206 -1.92207 37.4174 2 1.07749e+12
v -1.69619 -1.92234 37.4396 2 1.72636e+12
v -1.47007 -1.9224 37.4501 2 1.02192e+12
v -1.43176 -1.2105 36.4748 2 7.79147e+11
v -1.43091 -0.990386 36.4793 2 8.22534e+11
v -1.69592 -1.69607 37.4466 2 1.05929e+12
v -2.29783 -0.541279 36.2062 2 8.52381e+11
v -2.29587 -0.325286 36.1931 2 8.84877e+11
v -2.29711 -0.543669 36.2077 2 8.68608e+11
v -2.29536 -0.326935 36.1944 2 8.54366e+11
v -2.29387 -0.553202 36.2138 2 1.22595e+12
v -2.29303 -0.333875 36.1999 2 1.31229e+12
v -2.08241 -0.53935 36.2279 2 9.45937e+11
v -1.87318 -0.534804 36.2634 2 9.45937e+11
v -2.07878 -0.324051 36.2092 2 8.52606e+11
v -1.86515 -0.320613 36.2358 2 8.52606e+11
v -2.08088 -0.542135 36.2298 2 9.2515e+11
v -1.87034 -0.537962 36.2664 2 9.2515e+11
v -2.07758 -0.326288 36.2108 2 8.09499e+11
v -1.86279 -0.323571 36.2383 2 8.09499e+11
v -2.07631 -0.32858 36.2124 2 8.26272e+11
v -1.86029 -0.326594 36.2411 2 8.26272e+11
v -2.07696 -0.769608 36.2594 2 9.27209e+11
v -1.86423 -0.765797 36.3042 2 9.27209e+11
v -2.07373 -0.55324 36.2377 2 1.7344e+12
v -1.85743 -0.550413 36.2795 2 1.7344e+12
v -2.07201 -0.335769 36.2177 2 1.71687e+12
v -1.85199 -0.33601 36.2499 2 1.71687e+12
v -2.36946 -0.789964 37.3603 2 7.5334e+11
v -2.59502 -0.789859 37.3456 2 8.86929e+11
v -2.36943 -0.789858 37.3606 2 1.00142e+12
v -2.59509 -0.789741 37.3458 2 8.02822e+11
v -2.36937 -0.789745 37.3609 2 8.44574e+11
v -2.36928 -0.789627 37.3613 2 8.55885e+11
v -2.34277 0.570282 36.9673 2 7.45148e+11
v -2.34321 0.576506 36.9901 2 9.79646e+11
v -2.39706 0.570291 37.8118 2 8.00461e+11
v -2.39693 0.797845 37.8198 2 8.44207e+11
v -2.40052 0.573087 37.8158 2 8.20455e+11
v -2.39914 0.800104 37.8215 2 8.29354e+11
v -2.39713 1.02402 37.8287 2 8.44207e+11
v -2.39892 1.02692 37.8323 2 8.29354e+11
v -2.39321 2.39109 37.662 2 8.71574e+11
v -2.62636 2.39309 37.7197 2 8.52277e+11
v -2.46066 1.76811 38.6011 2 8.45224e+11
v -2.45154 1.9832 38.6383 2 1.18941e+12
v -2.45314 2.21872 38.6281 2 1.18941e+12
v -2.45312 2.45288 38.6077 2 8.16387e+11
v -2.46343 1.77151 38.6131 2 8.86715e+11
v -2.45385 1.98716 38.639 2 1.54238e+12
v -2.45328 2.21989 38.6278 2 1.54238e+12
v -2.45288 2.45297 38.6099 2 1.10661e+12
v -1.65502 -0.542924 36.3466 2 8.92299e+11
v -1.42989 -0.770344 36.4823 2 8.22534e+11
v -1.61581 -0.560941 36.3828 2 8.70258e+11
v -2.12253 0.549425 36.9847 2 8.38598e+11
v -1.89998 0.530011 36.9997 2 8.38598e+11
v -2.12343 0.553233 37.0081 2 1.02311e+12
v -1.90418 0.523756 37.0276 2 1.02311e+12
v -1.66872 0.513135 37.3555 2 7.97536e+11
v -1.49134 0.582825 37.3122 2 1.19867e+12
v -1.41793 0.762488 37.3588 2 9.46641e+11
v -1.70958 0.397725 37.3125 2 1.04421e+12
v -1.66978 0.515431 37.3818 2 1.03497e+12
v -1.49157 0.582313 37.335 2 1.42534e+12
v -1.42357 0.766253 37.3804 2 8.63187e+11
v -1.70872 0.39475 37.3337 2 1.0732e+12
v -1.71037 0.394387 37.3549 2 9.83387e+11
v -1.71797 0.399959 37.4145 2 1.08881e+12
v -1.68119 0.538591 37.4923 2 9.52633e+11
v -1.50789 0.591485 37.4401 2 9.84313e+11
v -1.72761 0.418961 37.4823 2 8.59976e+11
v -1.69717 0.562119 37.5634 2 1.16039e+12
v -1.52187 0.602618 37.5159 2 9.34541e+11
v -1.73147 0.423229 37.4987 2 7.83537e+11
v -1.70126 0.568179 37.5793 2 1.17219e+12
v -1.52546 0.606189 37.5336 2 1.07203e+12
v -1.53886 0.626123 37.6131 2 7.80156e+11
v -1.70096 0.789367 37.7152 2 1.02832e+12
v -1.5045 0.81404 37.6608 2 9.66528e+11
v -1.72461 0.60383 37.6624 2 8.61222e+11
v -1.54071 0.630867 37.6271 2 1.00414e+12
v -2.15076 0.777909 37.7824 2 9.57491e+11
v -1.92683 0.783059 37.7551 2 9.57491e+11
v -1.70564 0.794672 37.7265 2 1.69408e+12
v -1.50812 0.817591 37.6757 2 1.31e+12
v -1.72822 0.609608 37.6742 2 9.16415e+11
v -1.54235 0.635723 37.6405 2 1.14225e+12
v -2.15485 0.783273 37.7902 2 1.12742e+12
v -1.93086 0.788475 37.7643 2 1.12742e+12
v -1.7101 0.799873 37.737 2 2.00831e+12
v -1.51153 0.821347 37.6898 2 1.55649e+12
v -1.54386 0.640657 37.6532 2 7.82668e+11
v -1.71433 0.804875 37.7471 2 1.26427e+12
v -1.51476 0.825004 37.7031 2 1.25884e+12
v -2.17621 0.582079 37.7785 2 8.44847e+11
v -1.95843 0.604884 37.7445 2 8.44847e+11
v -2.16953 0.799761 37.8136 2 1.2273e+12
v -1.9456 0.807104 37.7958 2 1.2273e+12
v -1.72585 0.819216 37.7735 2 9.38992e+11
v -2.17961 0.585569 37.7863 2 8.80755e+11
