v 9.81804 -2.92793 12.3832 4 1785.24
v 10.2208 -2.92793 12.0528 5 1943.16
v 10.6131 -2.92793 11.7089 6 1943.16
v 10.9945 -2.92793 11.3515 7 777.115
v 9.81804 -2.9039 12.3888 4 369.358
v 10.2208 -2.9039 12.0586 5 422.336
v 10.6131 -2.9039 11.7149 6 422.336
v 9.81804 -2.87986 12.3944 4 369.358
v 10.2208 -2.87986 12.0644 5 422.336
v 10.6131 -2.87986 11.7208 6 422.336
v 9.8327 -3.07655 12.3667 4 464.599
v 10.2361 -3.07655 12.0349 5 518.425
v 10.629 -3.07655 11.6893 6 518.425
v 11.0109 -3.07655 11.3303 7 378.513
v 9.4192 -3.05252 12.6902 1 418.707
v 9.8327 -3.05252 12.3726 4 1889.08
v 10.2361 -3.05252 12.041 5 2062.13
v 10.629 -3.05252 11.6956 6 2062.13
v 11.0109 -3.05252 11.3368 7 875.05
v 11.3816 -3.05252 10.9646 10 442.703
v 9.4192 -3.02849 12.696 1 657.445
v 9.8327 -3.02849 12.3785 4 2513.31
v 10.2361 -3.02849 12.0471 5 2489.65
v 10.629 -3.02849 11.7019 6 2489.65
v 11.0109 -3.02849 11.3432 7 657.961
v 8.99602 -3.00445 13.0049 3 859.51
v 9.4192 -3.00445 12.7017 1 1313.46
v 9.8327 -3.00445 12.3844 4 764.786
v 8.56359 -2.98041 13.299 2 939.062
v 8.99602 -2.98041 13.0104 3 1957.41
v 9.4192 -2.98041 12.7074 1 2673.46
v 9.8327 -2.98041 12.3902 4 1906.58
v 10.2361 -2.98041 12.059 5 2146.81
v 10.629 -2.98041 11.7142 6 2146.81
v 11.0109 -2.98041 11.3559 7 1705.22
v 11.3816 -2.98041 10.9844 10 360.241
v 8.12236 -2.95636 13.5782 8 347.489
v 8.56359 -2.95636 13.3044 2 999.067
v 8.99602 -2.95636 13.0159 3 1698.51
v 9.4192 -2.95636 12.713 1 3046.9
v 9.8327 -2.95636 12.3959 4 5015.84
v 10.2361 -2.95636 12.065 5 5883.31
v 10.629 -2.95636 11.7203 6 5883.31
v 11.0109 -2.95636 11.3622 7 2844.36
v 11.3816 -2.95636 10.9909 10 340.534
v 8.56359 -2.9323 13.3097 2 459.583
v 8.99602 -2.9323 13.0213 3 824.49
v 9.4192 -2.9323 12.7186 1 1853.65
v 9.8327 -2.9323 12.4016 4 3548.16
v 10.2361 -2.9323 12.0708 5 3638.98
v 10.629 -2.9323 11.7264 6 3638.98
v 11.0109 -2.9323 11.3685 7 1405.39
v 8.99602 -2.90824 13.0267 3 310.81
v 9.4192 -2.90824 12.7241 1 594.02
v 9.8327 -2.90824 12.4073 4 828.084
v 10.2361 -2.90824 12.0767 5 673.473
v 10.629 -2.90824 11.7324 6 673.473
v 8.99602 -2.88416 13.0321 3 310.81
v 9.4192 -2.88416 12.7296 1 594.02
v 9.8327 -2.88416 12.4129 4 828.084
v 10.2361 -2.88416 12.0824 5 673.473
v 10.629 -2.88416 11.7383 6 673.473
v 9.84736 -3.08113 12.3851 4 1072.89
v 10.2514 -3.08113 12.0528 5 1282.33
v 10.6448 -3.08113 11.7068 6 1282.33
v 11.0274 -3.08113 11.3472 7 606.68
v 9.43324 -3.05707 12.7092 1 392.871
v 9.84736 -3.05707 12.3911 4 2213.87
v 10.2514 -3.05707 12.0589 5 3142.97
v 10.6448 -3.05707 11.7131 6 3142.97
v 11.0274 -3.05707 11.3537 7 1628.47
v 11.3986 -3.05707 10.981 10 393.162
v 9.43324 -3.03301 12.7149 1 462.227
v 9.84736 -3.03301 12.397 4 1623.17
v 10.2514 -3.03301 12.065 5 2335.63
v 10.6448 -3.03301 11.7193 6 2335.63
v 11.0274 -3.03301 11.3601 7 1258.91
v 11.3986 -3.03301 10.9876 10 470.921
v 9.00943 -3.00893 13.0242 3 414.932
v 9.43324 -3.00893 12.7206 1 833.425
v 9.84736 -3.00893 12.4028 4 344.692
v 8.57636 -2.98485 13.3188 2 371.156
v 9.00943 -2.98485 13.0298 3 603.702
v 9.43324 -2.98485 12.7263 1 1568.8
v 9.84736 -2.98485 12.4086 4 2347.38
v 10.2514 -2.98485 12.077 5 3303.45
v 10.6448 -2.98485 11.7317 6 3303.45
v 11.0274 -2.98485 11.3729 7 2086.4
v 8.57636 -2.96077 13.3242 2 549.209
v 9.00943 -2.96077 13.0353 3 571.957
v 9.43324 -2.96077 12.7319 1 1959.94
v 9.84736 -2.96077 12.4144 4 4961.95
v 10.2514 -2.96077 12.083 5 6554.67
v 10.6448 -2.96077 11.7378 6 6554.67
v 11.0274 -2.96077 11.3792 7 3445.06
v 11.3986 -2.96077 11.0073 10 412.491
v 8.57636 -2.93667 13.3295 2 405.952
v 9.00943 -2.93667 13.0407 3 446.353
v 9.43324 -2.93667 12.7375 1 1360.28
v 9.84736 -2.93667 12.4201 4 3228.35
v 10.2514 -2.93667 12.0888 5 3416.64
v 10.6448 -2.93667 11.7438 6 3416.64
v 11.0274 -2.93667 11.3854 7 1442.32
v 9.43324 -2.91257 12.743 1 463.43
v 9.84736 -2.91257 12.4258 4 677.189
v 10.2514 -2.91257 12.0947 5 480.601
v 10.6448 -2.91257 11.7498 6 480.601
v 9.43324 -2.88846 12.7485 1 463.43
v 9.84736 -2.88846 12.4314 4 677.189
v 10.2514 -2.88846 12.1004 5 480.601
v 10.6448 -2.88846 11.7558 6 480.601
v 9.86202 -3.08572 12.4035 4 989.145
v 10.2666 -3.08572 12.0708 5 1442.96
v 10.6607 -3.08572 11.7242 6 1442.96
v 11.0438 -3.08572 11.3641 7 569.132
v 9.86202 -3.06163 12.4095 4 1443.92
v 10.2666 -3.06163 12.0769 5 3279.84
v 10.6607 -3.06163 11.7305 6 3279.84
v 11.0438 -3.06163 11.3706 7 2114.26
v 11.4155 -3.06163 10.9973 10 371.487
v 9.86202 -3.03752 12.4154 4 486.524
v 10.2666 -3.03752 12.083 5 2246.91
v 10.6607 -3.03752 11.7368 6 2246.91
v 11.0438 -3.03752 11.377 7 2303.22
v 11.4155 -3.03752 11.004 10 731.807
v 11.0438 -3.01341 11.3835 7 404.262
v 11.4155 -3.01341 11.0106 10 534.642
v 9.86202 -2.9893 12.4271 4 1189.77
v 10.2666 -2.9893 12.095 5 1976.18
v 10.6607 -2.9893 11.7492 6 1976.18
v 11.0438 -2.9893 11.3898 7 1053.25
v 8.58913 -2.96517 13.344 2 333.786
v 9.02284 -2.96517 13.0547 3 332.031
v 9.44729 -2.96517 12.7509 1 535.137
v 9.86202 -2.96517 12.4329 4 2484.14
v 10.2666 -2.96517 12.1009 5 4198.39
v 10.6607 -2.96517 11.7553 6 4198.39
v 11.0438 -2.96517 11.3961 7 2161.81
v 9.44729 -2.94105 12.7565 1 494.788
v 9.86202 -2.94105 12.4386 4 1842.99
v 10.2666 -2.94105 12.1068 5 2245.37
v 10.6607 -2.94105 11.7613 6 2245.37
v 11.0438 -2.94105 11.4024 7 904.969
v 9.86202 -2.91691 12.4443 4 404.047
v 10.2666 -2.91691 12.1127 5 314.264
v 10.6607 -2.91691 11.7673 6 314.264
v 9.86202 -2.89276 12.4499 4 404.047
v 10.2666 -2.89276 12.1185 5 314.264
v 10.6607 -2.89276 11.7733 6 314.264
v 9.87669 -3.09031 12.422 4 346.266
v 10.2819 -3.09031 12.0887 5 736.628
v 10.6765 -3.09031 11.7416 6 736.628
v 9.87669 -3.06618 12.4279 4 563.513
v 10.2819 -3.06618 12.0949 5 2226.3
v 10.6765 -3.06618 11.748 6 2226.3
v 11.0602 -3.06618 11.3875 7 1530.71
v 11.4325 -3.06618 11.0137 10 357.919
v 11.7931 -3.06618 10.6267 9 702.03
v 12.1415 -3.06618 10.2268 11 326.776
v 10.2819 -3.04204 12.1009 5 2050.46
v 10.6765 -3.04204 11.7542 6 2050.46
v 11.0602 -3.04204 11.394 7 2778.34
v 11.4325 -3.04204 11.0203 10 1588.56
v 11.7931 -3.04204 10.6336 9 2061.9
v 12.1415 -3.04204 10.234 11 1090.49
v 9.46133 -3.01789 12.7585 1 317.893
v 9.87669 -3.01789 12.4398 4 538.014
v 11.0602 -3.01789 11.4004 7 1345.29
v 11.4325 -3.01789 11.027 10 1622.09
v 11.7931 -3.01789 10.6405 9 1432.95
v 12.1415 -3.01789 10.2411 11 931.459
v 9.03626 -2.99374 13.0686 3 994.683
v 9.46133 -2.99374 12.7642 1 1704.1
v 9.87669 -2.99374 12.4456 4 1713.99
v 10.2819 -2.99374 12.113 5 877.484
v 10.6765 -2.99374 11.7666 6 877.484
v 11.0602 -2.99374 11.4067 7 383.209
v 11.4325 -2.99374 11.0336 10 430.604
v 8.60189 -2.96958 13.3639 2 370.752
v 9.03626 -2.96958 13.0741 3 1381.76
v 9.46133 -2.96958 12.7698 1 1550.7
v 9.87669 -2.96958 12.4514 4 1832.91
v 10.2819 -2.96958 12.1189 5 2617.2
v 10.6765 -2.96958 11.7727 6 2617.2
v 11.0602 -2.96958 11.4131 7 975.065
v 9.03626 -2.94542 13.0796 3 436.778
v 9.46133 -2.94542 12.7754 1 339.323
v 9.87669 -2.94542 12.4571 4 1125.23
v 10.2819 -2.94542 12.1248 5 1572.66
v 10.6765 -2.94542 11.7788 6 1572.66
v 11.0602 -2.94542 11.4193 7 468.919
v 10.2972 -3.07073 12.1128 5 942.704
v 10.6924 -3.07073 11.7654 6 942.704
v 11.0766 -3.07073 11.4044 7 783.965
v 11.4495 -3.07073 11.03 10 1179.28
v 11.8106 -3.07073 10.6425 9 1687.51
v 12.1595 -3.07073 10.242 11 485.356
v 9.47538 -3.04655 12.7717 1 392.941
v 10.2972 -3.04655 12.1189 5 874.523
v 10.6924 -3.04655 11.7717 6 874.523
v 11.0766 -3.04655 11.4109 7 2270.07
v 11.4495 -3.04655 11.0367 10 4598.18
v 11.8106 -3.04655 10.6494 9 5169.6
v 12.1595 -3.04655 10.2492 11 1591.86
v 9.47538 -3.02237 12.7775 1 714.945
v 9.89135 -3.02237 12.4582 4 865.832
v 11.0766 -3.02237 11.4173 7 1661.78
v 11.4495 -3.02237 11.0434 10 3981.86
v 11.8106 -3.02237 10.6563 9 3713.85
v 12.1595 -3.02237 10.2563 11 1341.18
v 9.04967 -2.99819 13.088 3 1026.47
v 9.47538 -2.99819 12.7832 1 2015.75
v 9.89135 -2.99819 12.4641 4 1836.89
v 10.2972 -2.99819 12.131 5 1320.64
v 10.6924 -2.99819 11.7841 6 1320.64
v 11.0766 -2.99819 11.4237 7 1149.77
v 11.4495 -2.99819 11.0499 10 696.34
v 11.8106 -2.99819 10.6631 9 365.353
v 8.61466 -2.97399 13.3837 2 358.129
v 9.04967 -2.97399 13.0935 3 1434.15
v 9.47538 -2.97399 12.7888 1 1601.23
v 9.89135 -2.97399 12.4699 4 1607.31
v 10.2972 -2.97399 12.1369 5 2925.33
v 10.6924 -2.97399 11.7902 6 2925.33
v 11.0766 -2.97399 11.43 7 1558.65
v 9.04967 -2.94979 13.099 3 417.108
v 9.89135 -2.94979 12.4756 4 979.542
v 10.2972 -2.94979 12.1428 5 1674.55
v 10.6924 -2.94979 11.7963 6 1674.55
v 11.0766 -2.94979 11.4363 7 666.065
v 11.093 -3.07528 11.4213 7 856.484
v 11.4664 -3.07528 11.0464 10 2617.23
v 11.8281 -3.07528 10.6582 9 2572.79
v 12.1775 -3.07528 10.2571 11 828.885
v 9.06308 -3.05107 13.0962 3 343.254
v 9.48942 -3.05107 12.7906 1 489.009
v 10.3124 -3.05107 12.1369 5 341.51
v 10.7082 -3.05107 11.7891 6 341.51
v 11.093 -3.05107 11.4278 7 4093.87
v 11.4664 -3.05107 11.0531 10 10108.6
v 11.8281 -3.05107 10.6652 9 8825.24
v 12.1775 -3.05107 10.2644 11 2469.56
v 9.48942 -3.02685 12.7964 1 768.294
