v -0.571116 -0.324021 -0.0259857 0 0
v -0.569515 -0.329311 -0.0203052 0 0
v -0.568365 -0.334833 -0.016228 0 0
v -0.567096 -0.340257 -0.011724 0 0
v -0.565782 -0.345628 -0.00706506 0 0
v -0.565063 -0.351339 -0.00451398 0 0
v -0.564458 -0.357106 -0.00236869 0 0
v -0.563911 -0.362898 -0.000425339 0 0
v -0.564362 -0.369331 -0.00202537 0 0
v -0.566208 -0.376702 -0.00857639 0 0
v -0.565432 -0.30566 -0.0278938 0 0
v -0.562189 -0.310093 -0.0162649 0 0
v -0.560154 -0.315135 -0.00896502 0 0
v -0.558311 -0.320242 -0.00235653 0 0
v -0.556909 -0.325566 0.00267148 0 0
v -0.556002 -0.331154 0.00592625 0 0
v -0.555258 -0.336821 0.00859284 0 0
v -0.554672 -0.342569 0.0106953 0 0
v -0.554105 -0.348316 0.0127296 0 0
v -0.553656 -0.354127 0.0143391 0 0
v -0.553456 -0.360089 0.0150572 0 0
v -0.553322 -0.366091 0.0155356 0 0
v -0.553567 -0.372344 0.0146582 0 0
v -0.554089 -0.378793 0.0127854 0 0
v -0.555187 -0.385653 0.00884926 0 0
v -0.558863 -0.394356 -0.00433683 0 0
v -0.563513 -0.295472 -0.0434976 0 0
v -0.557582 -0.298566 -0.0219927 0 0
v -0.554587 -0.303133 -0.011132 0 0
v -0.552058 -0.307893 -0.00195837 0 0
v -0.55016 -0.312956 0.00492322 0 0
v -0.548427 -0.318072 0.0112083 0 0
v -0.547062 -0.323368 0.0161592 0 0
v -0.546164 -0.328914 0.0194142 0 0
v -0.545343 -0.334487 0.022391 0 0
v -0.544941 -0.340304 0.023851 0 0
v -0.544704 -0.346217 0.024708 0 0
v -0.544789 -0.352332 0.0244008 0 0
v -0.54491 -0.358473 0.0239636 0 0
v -0.544872 -0.364511 0.0240984 0 0
v -0.544923 -0.370608 0.0239142 0 0
v -0.544911 -0.376663 0.0239592 0 0
v -0.545416 -0.383081 0.0221272 0 0
v -0.546339 -0.389808 0.0187801 0 0
v -0.548281 -0.397294 0.0117362 0 0
