v -0.59721 0.0528678 0.298211 0 0
v -0.602053 -0.0743519 0.284411 0 0
v -0.603723 0.163329 0.275886 0 0
v -0.597799 0.0674406 0.292804 0 0
v -0.594288 0.039706 0.302829 0 0
v -0.602696 0.191196 0.275037 0 0
v -0.601315 -0.113119 0.275204 0 0
v -0.599956 0.158092 0.275309 0 0
v -0.59986 0.151453 0.275585 0 0
v -0.599785 0.148789 0.2758 0 0
v -0.585808 0.00841491 0.312259 0 0
v -0.585074 0.000647914 0.31064 0 0
v -0.593191 0.108873 0.27958 0 0
v -0.582683 0.000648137 0.310057 0 0
v -0.594042 0.184769 0.27327 0 0
v -0.644657 -0.227822 0.126146 0 0
v -0.592774 0.178163 0.273107 0 0
v -0.592081 0.138263 0.275124 0 0
v -0.588058 -0.0691446 0.283008 0 0
v -0.592818 -0.162643 0.269109 0 0
v -0.578877 -0.00714663 0.306022 0 0
v -0.585175 -0.0545113 0.287591 0 0
v -0.591905 -0.184015 0.267895 0 0
v -0.59026 -0.156031 0.268825 0 0
v -0.587911 0.190226 0.271825 0 0
v -0.582734 -0.0545287 0.287044 0 0
v -0.589006 -0.154722 0.268607 0 0
v -0.581331 -0.0638609 0.283427 0 0
v -0.584237 0.194304 0.27093 0 0
v -0.581634 -0.0932997 0.274716 0 0
v -0.582974 -0.117391 0.270741 0 0
v -0.572973 0.0424666 0.296533 0 0
v -0.582586 -0.144152 0.267953 0 0
v -0.569112 0.0214636 0.304144 0 0
v -0.60603 -0.211245 0.194133 0 0
v -0.579019 0.16117 0.27067 0 0
v -0.569394 0.0332635 0.299417 0 0
v -0.566098 0.0162485 0.305378 0 0
v -0.57901 -0.150902 0.266726 0 0
v -0.57671 0.177194 0.269638 0 0
v -0.575545 0.189193 0.269148 0 0
v -0.589823 0.22161 0.22211 0 0
v -0.560808 0.0110472 0.305651 0 0
v -0.567687 -0.0626368 0.280884 0 0
v -0.570622 0.193307 0.267973 0 0
v -0.568908 0.149363 0.269146 0 0
v -0.567413 0.110569 0.273694 0 0
v -0.557686 -0.0202677 0.29533 0 0
v -0.624248 -0.234916 0.091871 0 0
v -0.565653 0.192096 0.266914 0 0
v -0.564411 0.125351 0.270719 0 0
v -0.564382 0.188127 0.266736 0 0
v -0.563688 0.140092 0.268867 0 0
v -0.558549 -0.0467102 0.284649 0 0
v -0.553359 -0.0150263 0.296576 0 0
v -0.561273 -0.0868085 0.272212 0 0
v -0.562412 0.206994 0.264609 0 0
v -0.560146 -0.088165 0.271602 0 0
v -0.549864 0.0215249 0.299303 0 0
v -0.559019 -0.0895227 0.270985 0 0
v -0.557669 -0.0881926 0.27106 0 0
v -0.560485 -0.157949 0.26233 0 0
v -0.560955 -0.18743 0.260874 0 0
v -0.54567 -0.00195583 0.300176 0 0
v -0.554302 -0.0774831 0.273285 0 0
v -0.556358 -0.107017 0.266882 0 0
v -0.55347 0.105391 0.271748 0 0
v -0.551811 -0.0641026 0.27693 0 0
v -0.554378 0.179025 0.264756 0 0
v -0.544527 -0.0124202 0.295591 0 0
v -0.578725 -0.214317 0.179809 0 0
v -0.55081 0.199144 0.263415 0 0
v -0.550592 0.171103 0.264104 0 0
v -0.542027 -0.0216287 0.291108 0 0
v -0.54195 -0.0308747 0.287207 0 0
v -0.545937 0.104146 0.270415 0 0
v -0.544858 0.0893752 0.273833 0 0
v -0.538386 0.0268211 0.294338 0 0
v -0.541357 -0.0361782 0.284925 0 0
v -0.546281 0.140396 0.265109 0 0
v -0.538389 0.037379 0.290173 0 0
v -0.536718 0.0228807 0.295479 0 0
v -0.548129 -0.167577 0.259238 0 0
v -0.545374 -0.15153 0.259508 0 0
v -0.533681 0.0281574 0.292645 0 0
v -0.538066 -0.0762979 0.270129 0 0
v -0.540904 -0.185205 0.256703 0 0
v -0.546787 0.21614 0.233377 0 0
v -0.536291 0.108321 0.26729 0 0
v -0.539425 -0.171787 0.257163 0 0
v -0.536092 0.132525 0.263628 0 0
v -0.534757 -0.0817083 0.267951 0 0
v -0.573041 -0.22281 0.143953 0 0
v -0.536026 -0.128833 0.259516 0 0
v -0.534425 -0.118094 0.260384 0 0
v -0.53049 -0.0911884 0.264525 0 0
v -0.532026 -0.180019 0.255122 0 0
v -0.562422 0.239012 0.150779 0 0
v -0.522029 0.0441059 0.28359 0 0
v -0.523602 0.0869351 0.269692 0 0
v -0.588239 0.266838 0.0511509 0 0
v -0.518349 0.0441288 0.282696 0 0
v -0.525704 -0.177467 0.253893 0 0
v -0.520183 -0.0872522 0.263381 0 0
v -0.523168 -0.176176 0.253416 0 0
v -0.57806 0.260461 0.0652061 0 0
v -0.519117 0.115285 0.262489 0 0
v -0.586214 -0.249085 0.0379117 0 0
v -0.519283 0.169084 0.257462 0 0
v -0.51623 0.0883638 0.267704 0 0
v -0.514782 0.0708902 0.272564 0 0
v -0.514281 0.0964692 0.265316 0 0
v -0.516665 -0.114295 0.257273 0 0
v -0.511481 -0.0577158 0.270285 0 0
v -0.513429 -0.0805771 0.263696 0 0
v -0.515054 -0.142661 0.253671 0 0
v -0.513173 0.190684 0.255511 0 0
v -0.512754 0.151754 0.256936 0 0
v -0.503937 -0.032363 0.277928 0 0
v -0.505736 -0.049712 0.27178 0 0
v -0.503359 0.0831174 0.26627 0 0
v -0.508244 -0.187319 0.249445 0 0
v -0.496153 -0.0177904 0.282011 0 0
v -0.499647 -0.0510928 0.269913 0 0
v -0.50338 -0.0996064 0.256988 0 0
v -0.505479 -0.173863 0.249721 0 0
v -0.50287 -0.115841 0.254117 0 0
v -0.494148 0.0362859 0.279816 0 0
v -0.491498 -0.0204516 0.279855 0 0
v -0.492191 0.0684153 0.26813 0 0
v -0.489351 0.0376423 0.278126 0 0
v -0.550817 0.26311 0.0566008 0 0
v -0.512 0.225169 0.193555 0 0
v -0.495507 0.188413 0.251746 0 0
v -0.494434 -0.0970135 0.255529 0 0
v -0.496571 -0.170003 0.247989 0 0
v -0.489736 0.104896 0.257961 0 0
v -0.501016 0.220612 0.20806 0 0
v -0.490182 -0.166084 0.246807 0 0
v -0.486712 0.122515 0.254431 0 0
v -0.481315 -0.0297926 0.273785 0 0
v -0.544039 -0.244705 0.0488316 0 0
v -0.486558 0.175161 0.250167 0 0
v -0.485804 0.132005 0.25288 0 0
v -0.483245 0.0819849 0.262085 0 0
v -0.481641 -0.045839 0.267852 0 0
v -0.481248 0.155047 0.249954 0 0
v -0.480042 0.113148 0.25434 0 0
v -0.479396 -0.079565 0.25669 0 0
v -0.479432 0.130754 0.251681 0 0
v -0.472097 -0.0125453 0.278431 0 0
v -0.474168 -0.0606882 0.26115 0 0
v -0.47783 -0.12433 0.247721 0 0
v -0.474454 0.102386 0.255192 0 0
v -0.47517 0.178105 0.247615 0 0
v -0.472145 0.0848125 0.258771 0 0
v -0.471649 -0.0607073 0.260602 0 0
v -0.474131 -0.128453 0.246487 0 0
v -0.472799 0.197056 0.246439 0 0
v -0.472587 0.172767 0.247226 0 0
v -0.473629 -0.163715 0.243363 0 0
v -0.470852 -0.108142 0.248678 0 0
v -0.47007 0.17552 0.246584 0 0
v -0.465471 -0.0472796 0.263741 0 0
v -0.476171 -0.200959 0.223828 0 0
v -0.462909 0.0471543 0.268341 0 0
v -0.462998 -0.0338779 0.26801 0 0
v -0.469882 -0.169212 0.242256 0 0
v -0.461307 0.0431439 0.269366 0 0
v -0.467693 -0.12584 0.245411 0 0
v -0.468644 -0.171949 0.241841 0 0
v -0.468766 -0.180087 0.241386 0 0
v -0.457201 0.0098961 0.279822 0 0
v -0.465116 0.191835 0.244977 0 0
v -0.465056 0.18508 0.245203 0 0
v -0.461942 -0.0838066 0.251894 0 0
v -0.464443 -0.148972 0.24243 0 0
v -0.462669 0.200018 0.244046 0 0
v -0.461423 0.201409 0.243663 0 0
v -0.460905 0.154084 0.245634 0 0
v -0.458184 0.0836103 0.255989 0 0
v -0.460156 -0.0960617 0.248485 0 0
v -0.462065 -0.158519 0.24122 0 0
v -0.460204 0.204161 0.243172 0 0
v -0.451583 -0.0192304 0.271022 0 0
v -0.457521 0.19608 0.243125 0 0
v -0.45669 -0.104252 0.246318 0 0
v -0.458325 -0.164025 0.24004 0 0
v -0.447976 -0.00727879 0.274698 0 0
v -0.456473 -0.135526 0.241973 0 0
v -0.453752 0.200244 0.242067 0 0
v -0.493963 0.252503 0.0805733 0 0
v -0.452493 -0.130151 0.241718 0 0
v -0.445498 0.0486119 0.263723 0 0
v -0.447637 -0.078521 0.250157 0 0
v -0.447157 0.116328 0.246775 0 0
v -0.487133 -0.233677 0.0900351 0 0
v -0.44675 -0.111182 0.243086 0 0
v -0.493934 -0.240634 0.0575289 0 0
v -0.447159 -0.187387 0.236156 0 0
v -0.444235 0.150325 0.242374 0 0
v -0.438115 0.0352353 0.266586 0 0
v -0.447609 0.213244 0.223634 0 0
v -0.443383 0.186936 0.240403 0 0
v -0.435275 0.0312334 0.267305 0 0
v -0.442218 -0.128952 0.239668 0 0
v -0.44077 0.180223 0.240056 0 0
v -0.440426 0.151755 0.24143 0 0
v -0.44083 -0.124891 0.239818 0 0
v -0.438137 0.172149 0.23979 0 0
v -0.438372 -0.129012 0.238844 0 0
v -0.435944 0.124652 0.243186 0 0
v -0.431772 0.0500508 0.259999 0 0
v -0.431219 -0.0299921 0.262227 0 0
v -0.437812 -0.16308 0.235657 0 0
v -0.40936 -0.013328 0.345201 0 0
v -0.431297 -0.0461388 0.256523 0 0
v -0.43631 -0.150848 0.23626 0 0
v -0.43079 0.0716866 0.253157 0 0
v -0.431991 0.199433 0.23732 0 0
v -0.42947 0.0920774 0.247605 0 0
v -0.427925 -0.0515653 0.253911 0 0
v -0.427481 -0.110078 0.239188 0 0
v -0.428872 -0.167348 0.233458 0 0
v -0.425401 0.115283 0.242204 0 0
v -0.43022 -0.201772 0.21664 0 0
v -0.423494 0.138463 0.238922 0 0
v -0.416874 0.020611 0.26645 0 0
v -0.42751 0.214097 0.21653 0 0
v -0.422156 0.135765 0.238865 0 0
v -0.417784 0.0487971 0.257106 0 0
v -0.415828 0.0232863 0.265264 0 0
v -0.422493 -0.114242 0.237459 0 0
v -0.471955 -0.246927 0.0311164 0 0
v -0.416924 -0.0408225 0.255108 0 0
v -0.414281 -0.0394872 0.254966 0 0
v -0.45462 -0.234287 0.0850505 0 0
v -0.415166 0.0868012 0.245572 0 0
v -0.418974 -0.192171 0.229478 0 0
v -0.414845 0.157682 0.235489 0 0
v -0.414788 0.1536 0.235729 0 0
v -0.414279 -0.100697 0.237897 0 0
v -0.435627 -0.21959 0.147092 0 0
v -0.414089 0.203995 0.232937 0 0
v -0.424728 -0.209236 0.187538 0 0
v -0.441233 0.245777 0.098433 0 0
v -0.409216 0.131896 0.236416 0 0
v -0.403899 -0.0206957 0.259329 0 0
v -0.406068 0.0841766 0.244177 0 0
v -0.407515 -0.130866 0.232056 0 0
v -0.407747 -0.140439 0.231048 0 0
v -0.403967 0.0937419 0.241596 0 0
v -0.402907 -0.058519 0.246212 0 0
v -0.405983 -0.12132 0.232821 0 0
v -0.403612 0.193327 0.231332 0 0
v -0.399758 0.0638269 0.248219 0 0
v -0.399669 0.0624692 0.248612 0 0
v -0.403934 -0.143244 0.229919 0 0
v -0.404038 -0.148713 0.229464 0 0
v -0.39943 0.0801554 0.243754 0 0
v -0.402861 -0.155574 0.228668 0 0
v -0.402932 -0.159678 0.228357 0 0
v -0.400247 0.13477 0.234204 0 0
v -0.401215 -0.137812 0.229936 0 0
v -0.42799 0.243424 0.105398 0 0
v -0.409098 0.222321 0.18286 0 0
v -0.393857 0.0516644 0.250557 0 0
v -0.400465 0.212897 0.215121 0 0
v -0.397097 0.188027 0.230137 0 0
v -0.392041 0.0435601 0.25267 0 0
v -0.39016 0.0166735 0.261053 0 0
v -0.396547 -0.165285 0.226522 0 0
v -0.392526 0.0966115 0.238462 0 0
v -0.392344 0.0925149 0.23928 0 0
v -0.387545 0.0153417 0.260815 0 0
v -0.393542 -0.0982161 0.233905 0 0
v -0.414249 0.235385 0.134555 0 0
v -0.394085 -0.174922 0.225358 0 0
v -0.389321 0.0829922 0.240733 0 0
v -0.392082 -0.135224 0.228258 0 0
v -0.392379 -0.148927 0.226915 0 0
v -0.391681 -0.187326 0.223913 0 0
v -0.390639 -0.197024 0.222454 0 0
v -0.385197 -0.0627379 0.241079 0 0
v -0.386461 0.160969 0.229103 0 0
v -0.385826 0.1268 0.232016 0 0
v -0.387632 -0.177807 0.223737 0 0
v -0.367077 0.00974538 0.306021 0 0
v -0.379659 -0.036958 0.247958 0 0
v -0.382975 0.19931 0.226376 0 0
v -0.365915 0.0136973 0.299342 0 0
v -0.379598 0.137851 0.229435 0 0
v -0.375118 0.0382499 0.250332 0 0
v -0.363321 0.0032497 0.305355 0 0
v -0.378459 -0.0805664 0.234749 0 0
v -0.391919 -0.212436 0.171968 0 0
v -0.374155 -0.0315714 0.248558 0 0
v -0.380005 -0.188979 0.221172 0 0
v -0.376253 0.17622 0.225997 0 0
v -0.376402 -0.131366 0.225296 0 0
v -0.374894 0.170778 0.225988 0 0
v -0.371657 0.0654279 0.241305 0 0
v -0.370775 -0.0383561 0.245479 0 0
v -0.370365 0.0914064 0.234603 0 0
v -0.370578 -0.109474 0.227106 0 0
v -0.364442 -0.039745 0.243572 0 0
v -0.367493 -0.0957793 0.228865 0 0
v -0.367163 0.177791 0.223891 0 0
v -0.365248 -0.075218 0.233157 0 0
v -0.364507 0.106569 0.23017 0 0
v -0.366449 -0.154905 0.220742 0 0
v -0.366972 -0.189294 0.218206 0 0
v -0.364698 0.192915 0.222623 0 0
v -0.362717 0.0942385 0.232281 0 0
v -0.36456 -0.126063 0.223297 0 0
v -0.364955 -0.143935 0.221375 0 0
v -0.381932 0.234319 0.131648 0 0
v -0.361134 -0.0711427 0.233391 0 0
v -0.403908 0.265468 0.0167065 0 0
v -0.356306 -0.0140912 0.250444 0 0
v -0.359614 -0.0670467 0.234199 0 0
v -0.358937 0.0970284 0.23086 0 0
v -0.356581 0.0492068 0.242473 0 0
v -0.354937 0.0221416 0.250579 0 0
v -0.358961 -0.0793921 0.230743 0 0
v -0.365149 0.216872 0.193413 0 0
v -0.358017 0.106658 0.228701 0 0
v -0.346648 -0.00328889 0.284949 0 0
v -0.354721 -0.0725719 0.231584 0 0
v -0.35621 -0.108293 0.224158 0 0
v -0.356419 -0.115172 0.223116 0 0
v -0.35667 -0.123437 0.221865 0 0
v -0.355394 0.173945 0.221427 0 0
v -0.353204 -0.0684713 0.232389 0 0
v -0.34808 0.0140841 0.251315 0 0
v -0.355325 -0.195121 0.214921 0 0
v -0.341043 0.00989484 0.280041 0 0
v -0.385446 -0.23932 0.0561043 0 0
v -0.351446 0.171287 0.220695 0 0
v -0.350164 0.105389 0.227186 0 0
v -0.350159 -0.0863499 0.227209 0 0
v -0.351323 -0.119382 0.221316 0 0
v -0.35212 -0.157941 0.217284 0 0
v -0.344286 0.0875992 0.229442 0 0
v -0.341429 -0.0222232 0.244131 0 0
v -0.346304 -0.127729 0.219063 0 0
v -0.344849 0.165937 0.219518 0 0
v -0.343356 -0.0795497 0.227231 0 0
v -0.346059 -0.191189 0.213273 0 0
v -0.344032 -0.144316 0.216674 0 0
v -0.341967 -0.112624 0.220302 0 0
v -0.342577 -0.137441 0.21713 0 0
v -0.337273 -0.0385262 0.237697 0 0
v -0.334818 -0.0195367 0.243484 0 0
v -0.337683 -0.100282 0.221298 0 0
v -0.346571 0.222846 0.167076 0 0
v -0.337528 -0.147198 0.214903 0 0
v -0.336479 0.209015 0.213198 0 0
v -0.336189 -0.145842 0.214742 0 0
v -0.333699 -0.0989498 0.220713 0 0
v -0.334762 -0.14034 0.215049 0 0
v -0.351591 0.236079 0.117614 0 0
v -0.332601 -0.105859 0.219287 0 0
v -0.327714 0.0658142 0.23092 0 0
v -0.327176 0.0548679 0.233827 0 0
v -0.321084 -0.000664812 0.266713 0 0
v -0.328821 -0.0755676 0.224945 0 0
v -0.328181 0.112578 0.221033 0 0
v -0.328768 -0.177768 0.210411 0 0
v -0.326815 0.198008 0.213581 0 0
v -0.323162 -0.0977 0.218614 0 0
v -0.321165 0.0975085 0.222105 0 0
v -0.320392 -0.0632622 0.22638 0 0
v -0.31864 -0.0825598 0.220973 0 0
v -0.357673 -0.250448 0.00304377 0 0
v -0.317889 0.121003 0.217528 0 0
v -0.31865 -0.124034 0.213262 0 0
v -0.314239 -0.071573 0.222707 0 0
v -0.314365 -0.0743294 0.221993 0 0
v -0.309609 0.0155141 0.241268 0 0
v -0.311881 -0.049602 0.22836 0 0
v -0.310845 0.0673384 0.226517 0 0
v -0.311743 -0.0743546 0.221391 0 0
v -0.336327 0.246147 0.0726985 0 0
v -0.309244 -0.0771403 0.220073 0 0
v -0.306313 0.0536557 0.229124 0 0
v -0.3053 0.0935707 0.219186 0 0
v -0.303696 -0.0428028 0.228544 0 0
v -0.30681 -0.125607 0.210378 0 0
v -0.302039 -0.0359732 0.230288 0 0
v -0.304044 -0.0785732 0.218542 0 0
v -0.306344 -0.179676 0.205067 0 0
v -0.303822 0.143338 0.211804 0 0
v -0.302839 0.170991 0.209506 0 0
v -0.298286 0.0223207 0.236425 0 0
v -0.301503 0.169639 0.209282 0 0
v -0.296728 0.016898 0.237642 0 0
v -0.297766 0.0674572 0.223388 0 0
v -0.295558 0.0196137 0.236557 0 0
v -0.295395 -0.00878755 0.23753 0 0
v -0.296816 -0.0359983 0.229055 0 0
v -0.30114 -0.186748 0.203255 0 0
v -0.292889 0.000673299 0.244451 0 0
v -0.295009 -0.0264491 0.231741 0 0
v -0.294605 -0.0442248 0.226008 0 0
v -0.296549 0.202975 0.206012 0 0
v -0.296502 0.200191 0.206297 0 0
v -0.296488 -0.139645 0.206386 0 0
v -0.295286 0.205805 0.205328 0 0
v -0.292638 -0.0579819 0.221423 0 0
v -0.293658 -0.0828266 0.215224 0 0
v -0.295814 -0.185487 0.202121 0 0
v -0.295969 -0.195243 0.201178 0 0
v -0.29226 -0.125844 0.207002 0 0
v -0.289684 0.0993006 0.214403 0 0
v -0.289556 0.0951497 0.21519 0 0
v -0.286354 -0.0101544 0.234927 0 0
v -0.291587 -0.166129 0.202674 0 0
v -0.322965 0.263128 -0.000195265 0 0
v -0.284799 -0.00473541 0.236176 0 0
v -0.2905 -0.185617 0.200864 0 0
v -0.28921 -0.188435 0.200305 0 0
v -0.282005 0.00202879 0.236722 0 0
v -0.28788 -0.188468 0.199989 0 0
v -0.287965 -0.194048 0.199458 0 0
v -0.305321 0.242049 0.0817401 0 0
v -0.282116 0.0703583 0.218944 0 0
v -0.279503 0.00879792 0.23544 0 0
v -0.283807 -0.105139 0.208271 0 0
v -0.281219 0.135453 0.207247 0 0
v -0.280819 -0.0940641 0.209795 0 0
v -0.282222 -0.162157 0.200851 0 0
v -0.282863 -0.201254 0.196768 0 0
v -0.303745 0.248518 0.0541295 0 0
v -0.29189 0.23135 0.120843 0 0
v -0.276404 0.179904 0.202785 0 0
v -0.272509 -0.0210668 0.228115 0 0
v -0.276801 -0.155312 0.200208 0 0
v -0.273429 0.0856608 0.213218 0 0
v -0.27324 0.0801229 0.214456 0 0
v -0.274517 -0.105266 0.206113 0 0
v -0.273849 0.192453 0.201462 0 0
v -0.271919 0.0801372 0.214138 0 0
v -0.26779 -0.00338976 0.232345 0 0
v -0.270725 -0.0705942 0.212974 0 0
v -0.273065 0.211921 0.188354 0 0
v -0.270877 0.157839 0.202869 0 0
v -0.270246 0.116213 0.207059 0 0
v -0.268565 0.10097 0.209095 0 0
v -0.266393 -0.030659 0.223583 0 0
v -0.267589 0.116253 0.206431 0 0
v -0.2672 0.0995991 0.209036 0 0
v -0.265642 0.167665 0.200981 0 0
v -0.262503 0.0402277 0.222244 0 0
v -0.261126 0.00339121 0.231565 0 0
v -0.264333 -0.1263 0.2005 0 0
v -0.26001 0.0802668 0.211249 0 0
v -0.262356 -0.175135 0.19511 0 0
v -0.274679 -0.223947 0.11033 0 0
v -0.260677 0.205361 0.197143 0 0
v -0.258999 -0.0762571 0.208749 0 0
v -0.255086 0.0197266 0.226405 0 0
v -0.255126 0.0540346 0.216617 0 0
v -0.253828 0.0210956 0.225691 0 0
v -0.2537 0.0512871 0.217019 0 0
v -0.255109 -0.0790769 0.207121 0 0
v -0.252481 -0.137654 0.196421 0 0
v -0.24899 0.0679063 0.21156 0 0
v -0.251589 -0.171191 0.19289 0 0
v -0.248691 -0.0874896 0.203812 0 0
v -0.249455 -0.118163 0.19829 0 0
v -0.248209 0.161094 0.197304 0 0
v -0.244126 -0.119642 0.196823 0 0
v -0.24257 0.136143 0.198102 0 0
v -0.240509 0.0527613 0.213414 0 0
v -0.241444 -0.0694754 0.206469 0 0
v -0.240302 0.0888223 0.20472 0 0
v -0.238553 -0.0280248 0.217792 0 0
v -0.241245 -0.109908 0.197679 0 0
v -0.24217 -0.170005 0.19077 0 0
v -0.240073 -0.118307 0.196092 0 0
v -0.235435 0.0225199 0.22069 0 0
v -0.25251 -0.227625 0.0916433 0 0
v -0.238018 -0.160298 0.19068 0 0
v -0.234934 0.178106 0.193055 0 0
v -0.233281 0.076384 0.205767 0 0
v -0.235175 -0.147765 0.191195 0 0
v -0.239843 -0.211543 0.155295 0 0
v -0.231783 0.0708418 0.206705 0 0
v -0.232282 -0.0751297 0.20285 0 0
v -0.231792 0.132156 0.195931 0 0
v -0.239717 -0.216819 0.134247 0 0
v -0.259816 -0.253611 -0.0221827 0 0
v -0.228508 0.0514657 0.210811 0 0
v -0.229394 0.158705 0.193016 0 0
v -0.227999 -0.0668156 0.204005 0 0
v -0.230158 -0.181484 0.187003 0 0
v -0.225756 0.0487194 0.210867 0 0
v -0.228537 -0.156294 0.188827 0 0
v -0.226528 0.142013 0.193768 0 0
v -0.225696 0.0931774 0.200399 0 0
v -0.225461 0.17135 0.191211 0 0
v -0.223236 -0.0446473 0.209059 0 0
v -0.224212 -0.13536 0.190098 0 0
v -0.224964 -0.198497 0.184026 0 0
v -0.249615 0.266722 -0.0275187 0 0
v -0.220428 0.0487552 0.209551 0 0
v -0.223279 -0.169024 0.1864 0 0
v -0.223361 -0.177436 0.18573 0 0
v -0.231351 -0.219819 0.120832 0 0
v -0.221314 0.158874 0.191088 0 0
v -0.22618 -0.212 0.151312 0 0
v -0.219456 0.116997 0.194959 0 0
v -0.215473 0.0198372 0.216464 0 0
v -0.216606 -0.0460718 0.207086 0 0
v -0.216891 -0.054395 0.204726 0 0
v -0.214387 -0.0212332 0.214118 0 0
v -0.21363 0.0446493 0.208978 0 0
v -0.213028 0.0696306 0.202461 0 0
v -0.212761 0.0599035 0.204718 0 0
v -0.212681 0.114307 0.193704 0 0
v -0.213859 -0.174849 0.183699 0 0
v -0.211657 0.138097 0.190611 0 0
v -0.210838 0.0891739 0.197615 0 0
v -0.21269 -0.193164 0.181781 0 0
v -0.207211 -0.00615482 0.216922 0 0
v -0.210566 -0.125783 0.188058 0 0
v -0.205968 -0.00889569 0.215841 0 0
v -0.206542 0.17038 0.186776 0 0
v -0.205686 -0.0851831 0.194292 0 0
v -0.215895 -0.223164 0.104668 0 0
v -0.204546 0.111634 0.192124 0 0
v -0.201719 0.0488806 0.204946 0 0
v -0.222653 0.254788 0.00503778 0 0
v -0.201124 0.0767174 0.197934 0 0
v -0.224653 0.265075 -0.0268159 0 0
v -0.199144 -0.0447902 0.203325 0 0
v -0.19984 0.181736 0.18448 0 0
v -0.198948 -0.178006 0.179907 0 0
v -0.200748 -0.207792 0.163437 0 0
v -0.197371 -0.155525 0.181574 0 0
v -0.195351 0.131392 0.187374 0 0
v -0.19518 0.118775 0.188954 0 0
v -0.192675 -0.0531755 0.199389 0 0
v -0.193239 0.204401 0.181077 0 0
