v 0.022682 0.106752 1.0423 0 964.183
v -0.0291611 0.113198 1.04146 0 868.477
v -0.022682 0.113198 1.04162 0 868.477
v -0.0162021 0.113198 1.04174 0 1041.14
v 0.0162021 0.113198 1.04174 0 1098.05
v 0.022682 0.113198 1.04162 0 2132.16
v 0.0291611 0.113198 1.04146 0 1970.23
v -0.0421157 0.119639 1.0403 0 768.865
v -0.0356391 0.119639 1.04054 0 868.336
v -0.0291611 0.119639 1.04074 0 1453.59
v -0.022682 0.119639 1.0409 0 1453.59
v -0.0162021 0.119639 1.04102 0 1697.33
v -0.00972148 0.119639 1.0411 0 1200.27
v -0.00324054 0.119639 1.04114 0 856.815
v 0.022682 0.119639 1.0409 0 2022.01
v 0.0291611 0.119639 1.04074 0 3110.09
v 0.0356391 0.119639 1.04054 0 2164.85
v 0.0421157 0.119639 1.0403 0 2164.85
v 0.0485907 0.119639 1.04001 0 794.207
v -0.0356391 0.126075 1.03978 0 834.827
v -0.0291611 0.126075 1.03998 0 1421
v -0.022682 0.126075 1.04014 0 1421
v -0.0162021 0.126075 1.04026 0 1848.03
v -0.00972148 0.126075 1.04034 0 1759.43
v -0.00324054 0.126075 1.04038 0 1552.73
v 0.00324054 0.126075 1.04038 0 942.674
v 0.00972148 0.126075 1.04034 0 942.674
v 0.022682 0.126075 1.04014 0 1151.03
v 0.0291611 0.126075 1.03998 0 2216.91
v 0.0356391 0.126075 1.03978 0 1799.58
v 0.0421157 0.126075 1.03954 0 1799.58
v 0.0485907 0.126075 1.03925 0 843.995
v -0.0291611 0.132507 1.03918 0 1001.19
v -0.022682 0.132507 1.03934 0 1001.19
v -0.0162021 0.132507 1.03946 0 1636.42
v -0.00972148 0.132507 1.03954 0 1755.91
v -0.00324054 0.132507 1.03958 0 1396.99
v 0.00324054 0.132507 1.03958 0 1063.65
v 0.00972148 0.132507 1.03954 0 1063.65
v 0.0162021 0.132507 1.03946 0 843.922
v 0.022682 0.132507 1.03934 0 906.45
v 0.0291611 0.132507 1.03918 0 1175
v 0.0356391 0.132507 1.03898 0 1085.89
v 0.0421157 0.132507 1.03874 0 1085.89
v -0.0291611 0.138933 1.03834 0 1383.17
v -0.022682 0.138933 1.0385 0 1383.17
v -0.0162021 0.138933 1.03862 0 2069.82
v -0.00972148 0.138933 1.0387 0 1475.19
v 0.00324054 0.138933 1.03874 0 925.766
v 0.00972148 0.138933 1.0387 0 925.766
v 0.0162021 0.138933 1.03862 0 1440.27
v 0.022682 0.138933 1.0385 0 1562.64
v 0.0291611 0.138933 1.03834 0 1406.63
v 0.0356391 0.138933 1.03814 0 844.76
v 0.0421157 0.138933 1.0379 0 844.76
v -0.0291611 0.145354 1.03746 0 1201.1
v -0.022682 0.145354 1.03762 0 1201.1
v -0.0162021 0.145354 1.03774 0 1816.94
v -0.00972148 0.145354 1.03783 0 1219.96
v 0.00324054 0.145354 1.03787 0 1142.95
v 0.00972148 0.145354 1.03783 0 1142.95
v 0.0162021 0.145354 1.03774 0 1947.88
v 0.022682 0.145354 1.03762 0 1912.48
v 0.0291611 0.145354 1.03746 0 1429.32
v 0.0356391 0.145354 1.03726 0 813.077
v 0.0421157 0.145354 1.03702 0 813.077
v -0.0291611 0.15177 1.03654 0 834.169
v -0.022682 0.15177 1.0367 0 834.169
v -0.0162021 0.15177 1.03683 0 1580.8
v -0.00972148 0.15177 1.03691 0 1310.74
v -0.00324054 0.15177 1.03695 0 810.621
v 0.00324054 0.15177 1.03695 0 2150.32
v 0.00972148 0.15177 1.03691 0 2150.32
v 0.0162021 0.15177 1.03683 0 4218.64
v 0.022682 0.15177 1.0367 0 4181.15
v 0.0291611 0.15177 1.03654 0 2234.48
v -0.0291611 0.15818 1.03558 0 1117.92
v -0.022682 0.15818 1.03575 0 1117.92
v -0.0162021 0.15818 1.03587 0 1618.54
v -0.00972148 0.15818 1.03595 0 1076.21
v 0.00324054 0.15818 1.03599 0 2056.8
v 0.00972148 0.15818 1.03595 0 2056.8
v 0.0162021 0.15818 1.03587 0 4340.99
v 0.022682 0.15818 1.03575 0 4757.97
v 0.0291611 0.15818 1.03558 0 2828.48
v 0.0356391 0.15818 1.03538 0 892.596
v 0.0421157 0.15818 1.03514 0 892.596
v -0.0291611 0.164583 1.03458 0 990.69
v -0.022682 0.164583 1.03475 0 990.69
